cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0914i-ouvb_2,pool9,1.6944666814224818,-2.2362418132083928,-0.10838549297699994,-0.11415207841817733,1.458959287123466,2.4095925745878612,1.7771823816278522,-0.9992792445544388,-0.16200997089713226,-0.8648401348494621,0.53710407239819,0.0018099547511312218,0.46108597285067876,lodo,0,9,train
HPSI0914i-rejf_2,pool9,-1.3764304283626911,4.542841119176222,-1.1012151612163668,-0.6497550126318291,1.6383456784518768,1.8070783867908466,0.27629875326114184,0.47638856185993794,0.043326669094230164,-0.15388770933414486,0.44798785117691725,0.19134396355353075,0.360668185269552,lodo,0,9,train
HPSI0914i-suop_5,pool1,1.101681900015644,-2.5744145188013774,5.892996301229547,-0.447022944996551,2.3703349214674407,-2.0521896095759047,-1.5964145364904518,1.422829228677802,1.4123986518752103,1.1931908770894608,0.5841463414634146,0.003658536585365854,0.4121951219512195,lodo,0,9,train
HPSI0914i-vaka_5,pool3,0.32545663074939774,-0.8493985819876594,1.5190292527555627,1.9926654225615346,-1.0537023610236267,-2.0555754035927207,1.270655491770285,-0.6402507121665625,-0.6189847849095392,-0.13349055919088604,0.554559043348281,0.008221225710014948,0.437219730941704,lodo,0,9,train
HPSI0914i-yuvg_2,pool7,-1.0311114787449942,-2.4223046667703096,4.618644393042252,-1.1050759656143827,0.38061115559029396,-1.7622615317221964,-1.3219375113587435,-0.3787170334855678,0.41920756888927496,0.4331696049417903,0.676056338028169,0.0,0.323943661971831,lodo,0,9,train
HPSI0914i-zerv_7,pool7,0.17133304781495284,-1.7327254548756734,5.4535949327833055,-0.6795037287304853,0.06684731853128659,-1.3862434413745206,-0.4619084774850661,0.161559028336204,-0.04839953568751089,0.43371507031862344,0.6,0.017142857142857144,0.38285714285714284,lodo,0,9,train
HPSI0914i-zerv_7,pool8,2.5112443827720736,-1.1385639823643767,-2.3675599507694804,-0.9333213772349769,1.2617907891844042,1.4302869395212814,1.229219866203847,-0.7815300777318523,-0.28971106393227386,0.5264852038836542,0.48354143019296253,0.01021566401816118,0.5062429057888763,lodo,0,9,train
HPSI1013i-garx_2,pool9,2.401284619864879,-2.0087240515796383,-1.000098845618352,0.6092380987065683,1.6087868945973416,1.983930631648555,0.9926326207523787,-0.502393821265406,-0.3062884818216128,-0.21851216674965443,0.5094869992972593,0.0014054813773717498,0.48910751932536894,lodo,0,9,train
HPSI1013i-hiaf_1,pool5,-0.6745781511100452,1.1397525567827913,-0.5598805859501121,-0.5593025575970649,-0.7600655068148109,-1.001735462129408,-2.202331067172035,-0.29841070602868236,0.3175915433766454,0.41812421780548903,0.5755102040816327,0.05204081632653061,0.37244897959183676,lodo,0,9,train
HPSI1013i-hiaf_1,pool6,0.8155773487736577,0.25122826717670554,-3.0368911213554597,-0.23758774430173774,-0.6271203538951053,-0.2172596289434862,-0.7006328946932726,-1.0726245378701704,-0.29263416022472966,0.12792976325720035,0.5135858377933306,0.015232606010703994,0.4711815561959654,lodo,0,9,train
HPSI1013i-jogf_2,pool9,-0.662097078564761,3.248113126891876,-2.786998045975464,-0.869829173753614,0.5255870782405261,0.4279289375970591,-1.9297943661675154,0.5612233114013712,-0.41593293886102195,0.312204900787337,0.4714738510301109,0.13232963549920762,0.39619651347068147,lodo,0,9,train
HPSI1013i-sita_1,pool8,-0.9212496212240917,1.9878570854375475,-4.2973597554004055,-2.9151863855751206,-0.693427150448109,0.8613392742998237,-0.945144238513387,0.7774583662725454,0.15965929752961533,1.4014705668335965,0.4772628843655262,0.07145950627977479,0.451277609354699,lodo,0,9,train
HPSI1013i-woci_1,pool6,0.07759690277425109,-0.5995875217769074,-0.05760614875075362,2.59524479838426,-1.231878918912118,-0.8475428102290742,2.1614164584349402,-1.8707407241610594,-0.37620376741424266,-1.4030761397858476,0.5671124318969787,0.004952947003467063,0.4279346210995542,lodo,0,9,train
HPSI1013i-wopl_2,pool9,-0.9543260833182304,3.084103211442917,-2.3218342376056356,-1.7264557845371724,1.2205399659948555,0.9371767079609532,-1.3556704011349379,-0.25591973221563225,0.29025782072428813,1.1138854695203593,0.48544973544973546,0.14417989417989419,0.37037037037037035,lodo,0,9,train
HPSI1013i-zagm_1,pool6,0.6197831075827943,-0.03312405176763151,0.4562863074846352,0.8593215710013375,-2.0601599172709864,-4.224821534648336,0.7385095617719922,-2.589913967092849,0.5784959264747317,0.5938625904086197,0.49393939393939396,0.006060606060606061,0.5,lodo,0,9,train
HPSI1014i-babz_3,pool8,1.160451308309941,-2.1549528171752272,-1.2598762276148627,-0.28604417076750527,0.4384558379983223,3.3137870211352376,3.113259349572581,-0.5399237976399357,0.03165127844079104,-1.0454213709651468,0.5022935779816514,0.0011467889908256881,0.49655963302752293,lodo,0,9,train
HPSI1014i-bilx_1,pool4,-1.2040129355189062,2.962170267000398,-1.072512822591962,-0.27383503268607123,0.9055374367086968,0.7289599392246316,-1.2066338694013325,0.9664237717379871,1.2402753030536662,0.9284136475392349,0.5418994413407822,0.10614525139664804,0.35195530726256985,lodo,0,9,train
HPSI1014i-eesb_1,pool4,1.0565054984657507,-1.7553177418707329,1.105618367833653,0.5633131152228813,0.47707835787853303,3.0381638565832803,2.1980671658153694,0.21396810585581438,1.5644309012389275,-0.5972353567067228,0.5819430814524044,0.002289826627412496,0.4157670919201832,lodo,0,9,train
HPSI1014i-kefb_1,pool8,-3.4658758301203556,8.378772082192912,-1.7721248309245754,-0.5841594881909593,2.1405786468059893,0.049156674358017315,-0.1388234245641417,1.0973686466884456,-0.44491564086054997,0.9768151887634566,0.3950413223140496,0.28760330578512394,0.31735537190082647,lodo,0,9,train
HPSI1014i-nosn_1,pool6,-0.6888365833149247,-0.23469582966192296,0.1399078477442173,0.451715545161499,-2.697374202731733,-3.0701644739348053,1.7424027674505251,-2.4234304770692563,0.16839935878579518,-0.1899469821662705,0.5587096774193548,0.00903225806451613,0.432258064516129,lodo,0,9,train
HPSI1014i-qayj_4,pool5,0.9500030713175257,-2.2328393823071755,3.451637271180543,0.9357382833026158,-0.016132377111696128,0.7598960247899547,1.8962352723098848,-0.21930476113643835,0.48082697391306756,-1.7753552444899674,0.5704779189352692,0.00040330711837063924,0.42911877394636017,lodo,0,9,train
HPSI1014i-quls_2,pool3,-3.4029125050084508,3.790399389440675,-0.5057907110199247,1.074657698642713,-1.2591091175709714,-2.3215606080085367,-1.6223332557421004,0.4438382075674586,-0.6499449504332141,0.5071304730973303,0.5790454884414616,0.1372110365398956,0.2837434750186428,lodo,0,9,train
HPSI1014i-roug_3,pool7,-1.7600187019642564,-3.166214186116096,6.647396610939609,1.2558524204306225,-1.3650163427798807,1.2283617419550985,2.130191855043962,1.2423406822217529,0.40352302547047403,-2.010688323357898,0.759515570934256,0.0017301038062283738,0.23875432525951557,lodo,0,9,train
HPSI1014i-sehl_6,pool6,-0.003107280056711751,-1.2955437742169496,-0.5887202568793845,0.03964599818926229,-1.1284479667599836,0.06950725928027303,2.2461913689713087,-1.160655670626263,0.23032208212797783,-0.5087802535191601,0.5282887886150642,0.0,0.47171121138493577,lodo,0,9,train
HPSI1014i-tixi_4,pool7,2.671452080911706,-1.1581815345802333,6.31105961069737,-0.46499633560063103,2.043167355712813,-1.57395303084581,-3.0214796057374733,-1.039637529697509,0.4393326117510962,0.3145458273530493,0.5833333333333334,0.05,0.36666666666666664,lodo,0,9,train
HPSI1014i-tuju_1,pool6,-1.3584217156507732,2.4954233757012094,-4.583961355918741,0.9393499234849637,-1.6860823978903436,0.0007430539044850845,-1.5532050507806718,0.9804179824177357,-0.36991725351580923,-0.8759934614039822,0.5636314509592002,0.06133477438530127,0.37503377465549853,lodo,0,9,train
HPSI1014i-vils_1,pool8,0.7147340965860934,-1.1923427169483427,-1.8723768794622455,-2.1048782936863795,0.15056547817234914,1.9308829529145803,2.378341602790479,-0.505299788024625,0.36884324853777795,-0.07591754749768294,0.5027322404371585,0.0024838549428713363,0.4947839046199702,lodo,0,9,train
HPSI1113i-hayt_3,pool9,2.686097502142724,-1.0187856064839838,-1.4520498225055334,-0.38140962232520675,1.752110113142619,0.8774112589448879,-0.606808407050487,-0.8046182497569929,-0.600595693566273,0.2842058521360572,0.49716231555051077,0.004994324631101022,0.4978433598183882,lodo,0,9,train
HPSI1113i-ieki_3,pool9,1.8735931480162595,-1.9625124433948509,-0.1721688570972978,0.6918149808738585,1.4334734181290347,1.4258483414821421,0.16953614471942866,-0.5277367338155973,-0.7687294257162401,-0.12087113241985593,0.5735900962861072,0.0,0.4264099037138927,lodo,0,9,train
HPSI1113i-podx_1,pool1,1.2286282298428897,-2.728477695555349,6.372035555739636,-0.2849535490328996,2.2436229242929047,-1.8714312807423459,-1.052907754273806,1.6812613418279816,1.5681038556591085,1.083870989416436,0.5876288659793815,0.0036082474226804126,0.40876288659793814,lodo,0,9,train
HPSI1113i-qolg_1,pool9,1.6683317405379268,-1.7766131232845057,-0.5366559868685318,0.9722651255117223,1.4722437993088675,1.3391147966087396,-0.05773942786086978,-0.7413713045895046,-0.8462588903803017,0.23103263687146178,0.5779036827195467,0.0028328611898017,0.4192634560906516,lodo,0,9,train
HPSI1113i-vuud_2,pool5,0.7249137123500724,-1.4733442139716433,1.753756977013672,0.0014849011890025084,-0.7768795202190011,-0.0555617058017511,0.7025844533480574,-0.33293333388617297,0.6222009891149294,0.013022780382643161,0.5749128919860628,0.0017421602787456446,0.42334494773519166,lodo,0,9,train
HPSI1114i-kuul_1,pool6,0.46704581901941705,-0.7521166340233009,-0.6374741385954552,0.09212950174517308,-1.2262667040078474,-1.3990604716256863,0.058119045366039325,-1.086472270701719,-0.3164366552904661,0.5839469702633203,0.5356489945155393,0.0018281535648994515,0.4625228519195612,lodo,0,9,train
HPSI1114i-kuul_1,pool7,-0.9194312779831514,-2.230752619478241,6.2846512133010535,-0.27800806431724423,-0.1638406992514579,-1.7726694694724128,-1.9883175430765603,0.7907809638972114,-0.41672481480042817,0.9341525343146333,0.6763005780346821,0.0,0.3236994219653179,lodo,0,9,train
HPSI1114i-ualf_6,pool6,-0.18984539784895532,-0.7953519604961703,0.1794312956247082,1.0751539613752703,-1.9149322609735704,-1.9140199769977282,2.355508811981704,-2.289664831523275,0.44059434839621714,-0.5136751954333186,0.5716783216783217,0.0034965034965034965,0.42482517482517484,lodo,0,9,train
HPSI1213i-hehd_1,pool4,0.4539332934723457,-1.8702082292965496,2.2341024136535292,1.9499898562437088,0.3684902975320778,3.354672620099009,2.799317412920349,1.2391833618118175,1.3730592344895338,-2.1480093802802838,0.607085346215781,0.0008051529790660225,0.392109500805153,lodo,0,9,train
HPSI1213i-hehd_1,pool5,0.46956045205416774,-1.8870907106756734,2.6282272298981892,1.6130301603291513,-0.6962213632200784,1.164613290051488,2.2138027849494617,-0.3494460763221621,0.9497043517652137,-2.3161777870048805,0.5857385398981324,0.0,0.4142614601018676,lodo,0,9,train
HPSI0114i-eipl_1,pool1,0.28886380509128623,0.10955175123029832,4.593714511227134,-2.0378090880121094,1.1628656952089618,-2.1412086618124966,-2.020534300321308,0.4077155291282567,1.194027609790498,1.1346969374125637,0.5364132178376644,0.07314725697786333,0.3904395251844722,lodo,0,10,train
HPSI0114i-wegi_1,pool6,-0.5149220213085104,-1.789054233739058,0.31804867385989716,0.012958582810521087,-1.5620442745476903,-0.1395007948024964,2.7176968960714434,-0.6427380307112391,-0.5388672024449583,-0.709040953925593,0.5504220346512662,0.0,0.4495779653487339,lodo,0,10,train
HPSI0114i-wegi_1,pool7,-1.5435390362859271,-2.8886346584617053,6.102037483995213,-0.7585769782818732,-1.521354603243765,-0.07071706013274637,1.4789527591455314,0.504597066643499,-0.16153638568842127,-0.033043198878570545,0.6711111111111111,0.0044444444444444444,0.3244444444444444,lodo,0,10,train
HPSI0115i-aion_2,pool4,1.6995369675783498,-1.2837585086241263,0.7701586703173294,0.7946096242054886,0.4923362227624862,1.533249035278484,0.2945628557905625,0.72831263354644,1.0789486761963374,0.5935768417331003,0.5584594222833562,0.002751031636863824,0.43878954607977994,lodo,0,10,train
HPSI0115i-aoxv_1,pool8,-0.5865677682009206,0.14068533192680605,-3.6582422266460006,-2.079552444422699,-0.05719503451126884,1.6301565167860315,0.41642919326111927,0.15109258486619995,0.4992159646289076,0.8879185319664245,0.5391785610253422,0.030585493737256043,0.43023594523740166,lodo,0,10,train
HPSI0115i-bimq_4,pool4,-1.40175479859254,2.459597605770887,-0.3865059699075404,-1.5021729689915013,0.461970689552769,1.204940307994523,-1.6825969309112254,1.0990485595903974,1.1670716728290014,1.2444218036224546,0.5390749601275917,0.13237639553429026,0.32854864433811803,lodo,0,10,train
HPSI0115i-boqx_2,pool4,-0.011280572747225253,-0.6868920758546593,-0.20390706940029185,2.362722119873515,-0.0841401392146279,1.4817152197428365,-0.40904995456296267,1.623571021102839,1.6776964675133332,0.17123360000788285,0.6041666666666666,0.006944444444444444,0.3888888888888889,lodo,0,10,train
HPSI0115i-gifk_1,pool4,2.5285299567717052,-2.291420876577391,1.609834078000092,1.2921767542971176,2.5336627661706688,1.3195353085268833,0.3579877541919857,0.9068086271435111,1.0035552675005144,0.36792801662019115,0.4779874213836478,0.0,0.5220125786163522,lodo,0,10,train
HPSI0115i-gost_2,pool2,0.6566678719048386,-1.2283227128498644,6.962265574294114,0.8036117169992208,1.1505765799343035,-3.86060489264567,-3.6028622449176178,2.0722107505502017,-3.9139465103567113,0.017763752682311024,0.5774477114277053,0.010306153379812064,0.41224613519248254,lodo,0,10,train
HPSI0115i-hecn_6,pool2,0.7119267286862055,-1.2116034483412383,6.052480650748921,1.2800757196017014,1.024496376981553,-2.4549426553490594,-0.9200185550543593,0.32029770503545707,-2.4627674699851823,-0.744179796788686,0.6081708449396471,0.02135561745589601,0.37047353760445684,lodo,0,10,train
HPSI0115i-hecn_6,pool3,0.49316466533391773,-1.305032849436615,1.927108762369867,3.7872232462391096,-0.3522644695006429,-1.668994499449306,1.404871734286102,-0.6703764169034869,-1.0643111689489673,-0.7092302677307972,0.5654596100278552,0.001392757660167131,0.4331476323119777,lodo,0,10,train
HPSI0115i-iiyk_2,pool5,1.5710377672298257,-1.356943800474836,0.9215685238806738,-0.7603444005178916,-0.16277629651040149,-0.5188546738926022,0.17713872184959206,-1.0840453983829716,0.6752639712089524,0.2492218945201754,0.5298013245033113,0.0,0.47019867549668876,lodo,0,10,train
HPSI0115i-iuad_2,pool7,-0.2835331047738598,-2.310292497650439,4.942981554408582,0.2681909559440796,-0.286579446969868,-1.6121787263555567,-0.30529995168051743,0.10087419260174176,-0.3896386179179846,0.8367352787781522,0.5497382198952879,0.020942408376963352,0.4293193717277487,lodo,0,10,train
HPSI0115i-jakt_1,pool2,0.6838447420274738,-1.8045794794569883,6.40445755076872,2.1036710384070667,0.2816741001077066,-1.812854251782354,-0.6983461498272197,1.3287116902763871,-2.271994698549062,-0.21978543150543572,0.6421291053227633,0.010192525481313703,0.347678369195923,lodo,0,10,train
HPSI0115i-melw_1,pool5,-0.1720394339790004,-1.9967685621913198,2.688401055577147,4.80228770672935,1.0262631709195948,0.32408798097441693,0.4105473247372349,0.018427207346930968,-0.7687361701415985,0.8201814321036619,0.6206896551724138,0.0,0.3793103448275862,lodo,0,10,train
HPSI0115i-paim_1,pool1,1.4070919749545545,-2.0384940294464178,5.298123667588695,-0.3569252605860256,1.1398522595601945,-1.7196087060607472,-1.4231162104141934,0.4386221373301571,1.02053506136659,0.4783519008717435,0.549618320610687,0.007633587786259542,0.44274809160305345,lodo,0,10,train
HPSI0115i-qecv_2,pool5,3.4809336125459116,-1.118686708304422,2.257014938326559,-0.020169911990145215,-1.5867788818932258,-0.4082998099471453,0.6794144192205996,-0.7405519600812568,0.52999303311397,-0.0035341115700911717,0.48,0.0,0.52,lodo,0,10,train
HPSI0115i-quze_6,pool9,0.08232787846798319,0.17301377294251025,-2.023023958662018,-0.7283097718575148,0.7077893920198177,1.0251369256652356,-0.4256915679450273,-0.0003906354984211526,0.1621566226461627,0.40417763152544284,0.5473372781065089,0.03994082840236687,0.41272189349112426,lodo,0,10,train
HPSI0115i-sehp_2,pool7,0.7254457645983488,-2.4679294275889303,5.684566714123351,-1.4011829760443149,-0.8546135308630147,-1.0988704173808468,0.3952229828118792,0.020542726284036437,0.465134097459919,0.3151535843289875,0.5789473684210527,0.0,0.42105263157894735,lodo,0,10,train
HPSI0115i-tiku_3,pool9,0.7197832805472322,-0.6519784992692411,-2.244723607732915,-0.4218321329493207,0.8742695732546214,1.4875985670421887,-0.16152172690366254,-0.7845844148033639,-0.22699136379931814,0.3807838630087813,0.544,0.016,0.44,lodo,0,10,train
HPSI0115i-uupc_2,pool7,-0.739731342744629,-1.5349863743567689,3.655109017437222,-1.542531309934472,-0.3996944478987596,-0.35501503170724247,2.2571239031809425,-0.9473318701301153,0.3089431012603515,-0.150869110293574,0.5797101449275363,0.043478260869565216,0.37681159420289856,lodo,0,10,train
HPSI0115i-zihe_1,pool6,-2.155287665810575,2.031687617267938,-1.5259429401647133,0.08489935832432995,-2.5283256177144056,-2.1545682686354533,0.6909482478765575,-1.0660556174272753,0.4817763881500815,-0.014674051625225809,0.5400739827373613,0.09001233045622688,0.36991368680641185,lodo,0,10,train
HPSI0214i-datg_2,pool9,2.1893658934832945,-2.0840736337163834,-0.07385038110591075,0.4365118146114902,2.041555434301569,2.7722486640833495,2.171293158896314,-0.6625343101500049,0.19898197772499904,-1.626792152114316,0.5002380952380953,0.0002380952380952381,0.49952380952380954,lodo,0,10,train
HPSI0214i-eiwy_1,pool1,0.8760606807655351,-2.90099971760067,6.4762564824886875,0.17260788555583817,1.383048056836783,-1.126525998521373,0.7410177126803996,0.4052853088504912,1.6347361677250016,0.6865299926893733,0.5864714086471409,0.002789400278940028,0.4107391910739191,lodo,0,10,train
HPSI0214i-feec_2,pool4,-2.6042798818603354,5.541987932007969,-0.4404642302602669,-1.4735154173893936,0.646350938100216,0.7444236851598185,-1.484220881042798,0.6545915392750796,1.0210988316317722,1.2195939259637871,0.5275862068965518,0.2103448275862069,0.2620689655172414,lodo,0,10,train
HPSI0214i-feec_2,pool5,-2.0527168920374796,3.784881867944198,-1.3424292373109503,-0.6566518520321828,-1.793323793696616,-1.7600731481504515,-2.5844081139531325,-0.09973129398577454,0.21511745610201197,0.8002676998516678,0.5763239875389408,0.1277258566978193,0.29595015576323985,lodo,0,10,train
HPSI0214i-giju_3,pool4,1.7521831884030377,-2.1637608490715357,1.9211315394187936,1.1507153069910976,1.4314778702613498,2.609133854729007,2.179535375196981,0.36484861725742407,1.4297285822622763,-0.5305975541241581,0.5402081362346263,0.0,0.4597918637653737,lodo,0,10,train
HPSI0214i-heth_1,pool6,-1.8223189164165419,2.227022034265515,-2.3381523032001525,-0.4691660635990507,-1.2611359532444724,-0.17240492348220177,0.2668192622639894,-0.07133452638853414,0.7085912800254963,-0.41525295363706777,0.5323224261771747,0.09497206703910614,0.37270550678371905,lodo,0,10,train
HPSI0214i-pelm_3,pool2,0.805244921530616,-1.1866107259867678,6.139904183423748,0.9846492636450586,0.9877824976352455,-2.700386868746539,-1.179945064250974,0.6103813514104408,-2.3765048760215315,-0.09438567064206586,0.5714791224345365,0.025477707006369428,0.4030431705590941,lodo,0,10,train
HPSI0214i-pelm_3,pool3,0.5870936047276558,-1.7816510424542127,1.7340637387729378,3.508950338544048,-0.22769698208837816,-1.3244081391674816,1.2458027369717395,-0.6082596087244607,-1.1095824181075733,-0.06408192725415705,0.5379113018597997,0.002861230329041488,0.4592274678111588,lodo,0,10,train
HPSI0214i-poih_2,pool5,0.38854551558435835,-1.65203176882424,2.2724906472321296,0.3764346790988695,-0.7846229537726715,-0.7338219260443647,0.12619042091299093,-0.48845468121915236,0.40657526637812197,-0.3226568621131567,0.5717425431711146,0.0018838304552590266,0.42637362637362636,lodo,0,10,train
HPSI0214i-rayr_1,pool2,1.0579901121541342,-1.5442615602650456,6.85734517401387,2.0149844571752227,2.2148926959916087,-2.9445359228829404,-1.9734931261296027,1.432900940176114,-3.0884019578468465,0.18730626263956449,0.5923295454545454,0.017045454545454544,0.390625,lodo,0,10,train
HPSI0215i-deyz_2,pool4,1.0523964143311233,-2.170359598725085,2.067887843051216,0.8955275606188758,0.6083243966352437,3.44626228750524,3.4519060867250553,0.43065791751850097,1.915166698870429,-1.2181657435248294,0.5712426805465192,0.0006506180871828237,0.42810670136629797,lodo,0,10,train
HPSI0215i-fawm_2,pool4,0.6037507621398462,-2.1907311439377164,2.3162101698976945,1.3160782708117846,0.1975992474524206,2.190870178571723,2.1224843343265167,1.845220398679471,1.0457969872975086,-0.7640939462151987,0.5903975993998499,0.0,0.40960240060015,lodo,0,10,train
HPSI0215i-hipn_1,pool6,-0.18495840907544026,0.09379498946365857,-1.1938265726867978,0.24111913326782783,-2.093187340118681,-2.756411669267772,0.266475992312665,-2.033190879708338,-0.15768846359137942,0.09408938700889541,0.5218800648298217,0.014586709886547812,0.46353322528363045,lodo,0,10,train
HPSI0215i-hipn_1,pool7,-0.5413016247925353,-1.9331581526211234,5.2047223227211585,-1.158419600107471,-0.25801257590261817,-1.5034628319624084,-1.1588110810298609,-0.18852984924706562,-0.3811706672482166,1.0705208275510603,0.6177606177606177,0.011583011583011582,0.37065637065637064,lodo,0,10,train
HPSI0215i-oilg_1,pool9,-0.5357973069810807,2.6190674247799794,-3.395749684452632,-0.31115838465188483,0.42779281231614763,1.012140021434662,-2.2849459578485427,0.6513084336329598,-0.27037249055793533,0.19561116678615093,0.5243958048335613,0.09758321933424532,0.37802097583219335,lodo,0,10,train
HPSI0215i-romx_1,pool8,-1.476944597341531,1.9525896136429792,-4.144684668239253,-1.6374532749743351,-0.6920312339093563,1.0604258170363081,-1.0763057703900634,0.9182559059366215,-0.03147483109629836,1.0983859621260812,0.5073911306432282,0.08349980023971235,0.4091090691170595,lodo,0,10,train
HPSI0215i-uiao_2,pool7,-2.552025873141316,-1.4145645024910016,4.437792955940113,-0.5352061071959628,-0.6588295369919356,-0.7144401001068555,0.18500247610976756,0.6451241546353549,0.5948758472075103,0.48069295496263964,0.6296296296296297,0.04938271604938271,0.32098765432098764,lodo,0,10,train
HPSI0215i-yoch_6,pool6,-1.2309582324306012,2.115192815031875,-4.527926306620426,-1.3451532681424103,-0.9243811186722521,-0.4927288644822887,-1.163024482026758,0.4095560823722017,0.1377561093454892,0.19849994437432572,0.5074937552039966,0.060366361365528726,0.4321398834304746,lodo,0,10,train
HPSI0215i-zett_5,pool8,1.9947153683009282,-2.2237330172167966,-1.246259246391583,-1.0640596530574675,1.2423305534489937,2.4272207956686693,3.1403346989982563,-0.9547794507936198,0.32263869279722596,-0.09560357347535554,0.48824786324786323,0.0007122507122507123,0.511039886039886,lodo,0,10,train
HPSI0215i-zett_5,pool9,2.0347761094788863,-2.5174220047944305,-0.17925655790178105,-0.14100600027888613,2.1384025794494894,2.1653461132648704,2.715869001938176,-0.8293621760323299,0.14388664052287897,-0.4277177480022401,0.4816147082334133,0.001199040767386091,0.5171862509992007,lodo,0,10,train
HPSI0314i-bubh_3,pool9,-0.7890977408197779,0.22868562102666268,-1.3228657045032275,-0.8057255841518383,0.83420023431746,2.614338588479037,0.16322230371111418,0.13085867104553756,0.20320757221227717,-0.6123704629688512,0.5629903091832026,0.05768343331795108,0.37932625749884635,lodo,0,10,train
HPSI0314i-cuhk_2,pool4,0.2929290458748275,1.5325896061137536,-0.3737113668781225,0.3088451334411929,1.5742561839068745,2.213739297564687,-0.8504651665270182,1.4047103799978395,1.616028421158311,0.6416202519925174,0.5296331138287864,0.09031044214487301,0.38005644402634053,lodo,0,10,train
HPSI0314i-hoik_1,pool9,1.0047188023371134,-0.44775952772462463,-1.9756004651378227,-1.0089041878385097,1.4107578546800568,1.7960626260315349,0.31824744771076896,-0.3699527455301872,0.04333199122420273,-0.17320345510536259,0.5099206349206349,0.0248015873015873,0.4652777777777778,lodo,0,10,train
HPSI0314i-qaqx_1,pool11,3.9522441418226135,-1.4118008689547727,11.395811009661355,0.7758084468070613,6.029637247085236,-5.0902321357974305,-12.122326004109972,-3.439644099326389,31.545767989415676,-5.6409955914464085,0.3157894736842105,0.02631578947368421,0.6578947368421053,lodo,0,10,train
HPSI0314i-qaqx_1,pool6,0.5787235999672349,-0.6892264504433172,0.22183913771104669,0.8744555508516226,-1.9552807182445016,-2.78270926054664,2.089348949838137,-1.9175126540116987,0.4242261168404309,-0.3595389354518352,0.4611872146118721,0.0106544901065449,0.528158295281583,lodo,0,10,train
HPSI0314i-sojd_3,pool3,-3.005738602849818,1.9702589989267045,0.4515314960198633,1.6494599707554605,-1.3503114994444267,-2.360670532399917,-0.45553802508798596,0.031014877715500513,-0.9244667623064053,-0.12300729077151432,0.6302083333333334,0.09375,0.2760416666666667,lodo,0,10,train
HPSI0314i-sojd_3,pool4,-1.655258066179377,0.3857930152784182,-0.11837925766226792,-0.8131600276658028,0.004516141799976594,1.282736824609577,-0.6694379185501309,0.9868758805733251,1.2394329664701038,0.8597926040275415,0.6654867256637168,0.049557522123893805,0.2849557522123894,lodo,0,10,train
HPSI0314i-uict_1,pool6,0.4193261334772407,-0.8433363232562053,0.42716120846640976,0.7787826434383974,-1.4692212835560332,-2.669447493990843,1.5681013115133184,-2.118132175000281,0.41656412392082476,0.0044892862587755916,0.5537313432835821,0.0029850746268656717,0.44328358208955226,lodo,0,10,train
HPSI0314i-xagu_1,pool6,-0.41029264926290404,-0.4874514238596547,-0.40836742398966364,0.6241698082869692,-2.072830108532374,-4.093045677199099,1.7321543152491894,-2.7070468636264025,0.2789213308997573,-0.018483857466429898,0.5188679245283019,0.0031446540880503146,0.4779874213836478,lodo,0,10,train
HPSI0314i-xugn_2,pool8,-2.357096155627412,3.4761582279707355,-3.8280544959849334,-3.033498073224289,-0.054661554833051344,0.5543895723968815,-1.0221394277803966,0.5059126942898278,0.18871540878120607,1.61748451768894,0.47949699289229086,0.15035538545653362,0.3701476216511755,lodo,0,10,train
HPSI0414i-ceik_1,pool4,0.14749295083421365,0.5683607004224688,-1.3849545247388562,-1.3933529635151654,0.9710768580559818,1.1167320510421725,-1.082468136000549,0.4621274132921639,1.5640003568257315,0.8260476472226752,0.5617977528089888,0.024719101123595506,0.4134831460674157,lodo,0,10,train
HPSI0414i-gesg_2,pool9,-1.427108521906914,1.8225572558868364,-3.692372413384947,1.599235820131018,-0.36570609951221644,0.8772559916060683,-2.210656102578091,1.4608926383187384,-0.2662409560375386,-0.19533914605182642,0.6088595664467483,0.05655042412818096,0.33459000942507067,lodo,0,10,train
HPSI0414i-mita_1,pool6,-1.537278811625255,2.976722793186968,-5.5875035780536155,0.0356724927795033,-1.5180822395972657,-0.23194301118600502,-2.3770940989454763,0.7059217896114754,-0.5014521678554573,-0.20112065318254294,0.532035519125683,0.07793715846994535,0.3900273224043716,lodo,0,10,train
HPSI0414i-oaqd_2,pool8,-2.627619715149453,3.9909417826589464,-4.066264642160241,-2.4918627721744215,-0.6694171637397441,0.429692868327609,-0.883843316654347,0.9724278507748416,-0.07574160519553462,1.3850530361900641,0.4656046343229544,0.15930485155684287,0.3750905141202028,lodo,0,10,train
HPSI0414i-sebn_3,pool3,0.06926053870484158,-1.3728646182147992,2.4858735016374953,3.783785430101864,-0.7896777276468089,-1.783109213545635,0.7852705789095455,-0.19369785228509837,-0.8859616572140543,-0.5654824818407099,0.6045066045066045,0.001554001554001554,0.3939393939393939,lodo,0,10,train
