gene,gene_index,mean,var
DIO2,23142,0.012100830791654632,0.018124288963673685
RP11-799P8.1,23151,0.0001709508241095585,0.0022747533250993667
RP11-11K13.1,23155,8.16911269542054e-06,1.4499383443119224e-05
GPR65,23179,2.4044604671275712e-05,3.7547562760685964e-05
CALM1,23206,4.090443717178086,8.867739580455346
CHGA,23240,0.01808200656412204,0.029687079054323252
GSC,23272,0.18006315481120064,0.30248667307425947
RP11-725G5.2,23278,6.989829513510687e-06,1.0615316413802927e-05
DLK1,23352,33.41784151474426,787.9287324855673
MEG3,23354,0.625144335246219,3.0858422656607525
DIO3,23373,0.092351339775377,0.31021000335521176
HSP90AA1,23384,16.25793328090265,118.86630545350891
EIF5,23403,1.5712583413973793,2.394587424270661
CKB,23405,10.074087127941603,40.10959232092243
AL049840.1,23416,7.76118784048995e-05,0.00011042133709085786
CTD-3051D23.4,23447,0.000418946061578824,0.0011792833857005415
CDCA4,23453,0.5299585360851196,0.7436730042919577
RP11-403B2.6,23484,0.00016390023226524458,0.0002308650404061597
RP11-580I1.1,23514,7.35852946938652e-06,1.1764726554621867e-05
AC124997.1,23528,7.368495445220388e-06,1.1796614896922524e-05
RP11-30G8.1,23543,6.620234682795334e-06,9.522402188444755e-06
RP11-300A12.2,23555,1.806186475086211e-05,2.5353386645753384e-05
RP11-16E12.2,23581,6.82866507877843e-05,9.370749948969981e-05
ARHGAP11A,23594,0.1829312854917505,0.25172721278708493
GREM1,23598,0.005182012997293972,0.01058947962325748
GJD2,23618,0.0017258399236400363,0.0032725458426448722
ACTC1,23620,0.39959137742295336,12.561376386531048
RP11-1008C21.1,23639,2.70711314574988e-05,4.146431404826514e-05
RP11-275I4.1,23646,2.3489758403786557e-05,3.2403859256383705e-05
KNSTRN,23684,0.41428622019347383,0.861387721777715
C15orf62,23698,2.9234329799793945e-05,4.725851081210706e-05
CHAC1,23707,0.029166157213999885,0.04457063354141181
CHP1,23713,0.8134540037269125,1.370890761542833
NUSAP1,23715,1.5996065703228917,6.890755934382836
MAP1A,23769,0.3619401266700054,0.6218654685143283
PDIA3,23775,3.7708342202825045,5.853826246984223
SERF2,23778,10.247064509874765,17.06581596803565
B2M,23794,1.7955242513238077,3.45059373961643
C15orf43,23797,1.0390090543831566e-05,2.3455161830836697e-05
DUOXA2,23802,0.0023835789133451815,0.004550613421664135
SLC28A2,23810,0.004640059307386381,0.009540445661821122
DUT,23838,1.4250327158393206,3.1597987643359806
SCG3,23878,0.23825649782558417,0.9674150481237747
ONECUT1,23901,0.011059717456918002,0.018603964615765856
WDR72,23904,0.04990047183029057,0.07045027226174029
RP11-358M11.3,23927,6.449690385072445e-05,9.667987669831777e-05
LIPC,23938,9.609331724006387e-06,2.0062549461695712e-05
CCNB2,23948,1.905035143323315,8.759866501859008
ANXA2,23959,5.254709592225838,30.68838356863875
TPM1,23986,3.7327385248433984,15.241841511379937
RPS27L,23991,4.837290253301177,12.501060995201037
PPIB,24007,3.4160493080933487,5.621438620824923
KIAA0101,24010,2.404367594214138,8.576089119646184
PIF1,24018,0.18587635152176027,0.4057003071976101
IGDCC3,24032,1.4030454316700112,2.6704731664851193
PTPLAD1,24035,1.855100609161485,2.547917240529776
KIF23,24086,0.214618956702905,0.3548840072580235
RP11-2I17.4,24112,1.1228654382758545e-05,1.6924963412816113e-05
CYP1A1,24165,0.006193609556468003,0.04314369172103657
RP11-593F23.1,24207,5.326514483934578e-05,8.134542679608402e-05
RCN2,24213,3.4343014095875657,4.760623742727612
PSTPIP1,24214,0.1126005237682811,0.5763815108983302
CRABP1,24239,2.7445694439490316,93.02231800546235
PSMA4,24244,3.4999468549645374,5.146378252902325
CHRNA3,24247,0.07469699969756231,0.10567803763537595
ANKRD34C,24256,1.1831687547990345e-05,1.709294195712952e-05
GOLGA6L19,24304,1.2160907666985435e-05,1.9393655899024176e-05
RP11-182J1.13,24334,2.797001787113833e-05,3.97671551515296e-05
LINC00052,24364,0.022510594035712997,0.037679950505933986
RP11-429B14.4,24387,4.659359723219948e-05,6.495598600055752e-05
RP11-429B14.3,24389,1.3131764842243105e-05,1.912993899696336e-05
IDH2,24402,1.5635738227691454,2.1856294318527927
PRC1,24429,0.33814302796104867,0.5578200371004421
RP11-152L20.3,24438,3.293675538770649e-05,4.795331307208815e-05
NR2F2,24476,0.3562390653550175,0.5445685044873674
HBA2,24566,0.0006801618844703192,0.008484411408320094
HBA1,24567,0.0013787666697247358,0.007608540259095328
NME4,24579,2.1098336725794056,3.094089529731252
LA16c-349E10.1,24593,6.860032060469376e-06,1.0224734697679724e-05
METRN,24602,1.0670255038278809,1.5552883035505154
NPW,24684,0.2884568729026049,0.5585843152268601
DNASE1L2,24701,0.010994767719788162,0.01995340169086058
CTD-3126B10.4,24726,0.0003787560973452792,0.0005995898062308237
SRRM2,24730,2.3725034328528656,3.443812324877481
PRSS22,24735,0.0006070565883502459,0.0009638942047058536
KREMEN2,24741,0.09742710838590185,0.1345763382267607
LINC00514,24744,0.0034601967996362136,0.005164432454474824
CLDN9,24748,0.0031827919244108932,0.008695721849398118
CLDN6,24749,0.39873330466509854,1.0355225343499714
TNFRSF12A,24750,0.2766825035486357,0.9535561651085728
IL32,24757,0.039657271263726916,0.19267134836046762
OR1F1,24768,6.857673343770972e-06,1.0217705216581626e-05
CORO7-PAM16,24798,3.898765187834299e-05,5.6737964433289316e-05
PRM3,24879,1.2594235856864523e-05,1.7260252581179964e-05
ARL6IP1,24979,3.711812900853082,26.282323550856724
HS3ST2,25055,0.0009676087038742533,0.001383073293197103
PLK1,25072,1.0091233269741475,5.220752509781137
CACNG3,25079,0.009616413593399775,0.019405280904659296
RP11-142A12.1,25099,3.398907086334684e-05,4.7222999537304504e-05
NUPR1,25125,0.06217868608869007,0.08877318737448628
QPRT,25162,3.310656769800157,5.323799952405173
KIF22,25167,0.7542897716158622,1.1875653066839473
MVP,25176,0.03766547639885788,0.05586023015820551
FAM57B,25189,0.37669547001138554,2.601500065883128
SRCAP,25233,0.4152924745155532,0.7616195967072594
FUS,25264,2.57035593653778,4.215242077716351
ITGAD,25274,5.139770372884468e-05,7.918328229402135e-05
ORC6,25337,0.711227060438059,1.1061306985421526
RP11-169E6.4,25344,1.4867208621916836e-05,2.5342077524951484e-05
RP11-523L20.2,25351,7.943577899876063e-06,1.370983094078766e-05
CTC-527H23.4,25363,1.8779190194858016e-05,2.8351343186034875e-05
CBLN1,25366,0.0034075071309196394,0.0049540253305044935
NKD1,25387,0.34901422611335614,0.5808686656712558
RP11-401P9.1,25388,5.4592708398097616e-05,7.887137701258968e-05
RP11-327F22.5,25398,1.2594432828089162e-05,1.728091480281661e-05
RP11-324D17.2,25432,7.718200022911662e-06,1.2942906432481917e-05
RP11-212I21.2,25445,1.1262255533883289e-05,1.5576251987846623e-05
MT2A,25465,2.521646461964551,116.81303280828428
MT1E,25467,0.29337499332091316,6.294369184441277
MT1M,25469,0.002642613565230299,0.013326062711244119
MT1F,25472,0.16939649919843766,0.5040922453241661
MT1G,25473,0.05687229079540391,2.213677459866216
MT1H,25474,0.04480587109396574,1.658657256375135
MT1X,25475,3.70368631297435,174.82030129938707
SLC12A3,25478,1.9399091284448355e-05,3.101496166441481e-05
HERPUD1,25479,0.37826814775312284,0.7528281620276367
RP11-21L1.1,25539,0.0003522806716137223,0.0005485133008737646
Y_RNA-1,25560,0.006881406262877243,0.010762695015955089
CA7,25575,0.0009304064512993507,0.0018090966459186658
RRAD,25580,0.04347263704200702,0.07245895347152416
RP11-5A19.5,25591,1.7399082778767802e-05,2.40326611632845e-05
TPPP3,25605,0.07715078147293587,0.14110134990186313
DPEP3,25640,0.03292609336275005,0.05658512316950569
SMPD3,25654,0.005222549363682364,0.007781820086369469
NQO1,25680,0.5479916502784828,1.5455408376705064
CALB2,25714,0.014377724058794186,0.026738557828898942
PHLPP2,25726,0.019832460635278062,0.04481892388394336
RP11-190D6.2,25817,1.801497448890395e-05,2.903351873045473e-05
HSD17B2,25855,0.0005276511110974308,0.0009285336116994831
RP11-486L19.2,25882,0.00022096990017549638,0.0006681621810596495
COTL1,25892,6.058694592525003,17.787443685137227
GINS2,25907,0.8090547193582553,1.2864556435607422
RP11-514D23.3,25921,4.6850501889933314e-05,7.412121688005854e-05
RP11-514D23.1,25923,1.1748677619130554e-05,1.8508084226625508e-05
MAP1LC3B,25946,1.0206964584982579,1.420361408373008
CYBA,25974,1.1755739915531755,1.667715283861925
CDT1,25986,1.1494682188373047,2.224334270888301
YWHAE,26069,9.826844700857455,16.984106789534238
SERPINF1,26085,2.4254708837120464,5.725870753484964
ASPA,26128,8.451393748584402e-05,0.000255697756814926
CYB5D2,26151,0.13758445921043017,0.2061158604368274
AC091153.4,26166,9.976149205587681e-06,2.1623482720034456e-05
PSMB6,26176,3.9365415914917317,5.629609997587243
PFN1,26185,13.859529616814946,35.438068180528205
ENO3,26186,1.1917457462756764,1.9737489774654724
FAM64A,26218,0.5831226649265203,1.4884418792578364
TEKT1,26228,0.001152681788965142,0.0017102758668875169
ASGR2,26243,0.00019198882763661566,0.0003035070791378859
CLDN7,26254,0.019166175986992617,0.07844442147198019
EIF5A,26258,2.89820440616212,7.316419180782914
TMEM256,26269,3.034232881976886,4.177484962869048
DNAH2,26298,0.0008287717530211542,0.001604146094659984
TMEM88,26300,0.7111745940984991,1.3733945814714126
HES7,26315,0.16981344995851955,0.2801964337546244
VAMP2,26318,2.335055644793829,3.4792046358108273
AURKB,26322,1.000892076096787,3.0875229828280797
RP11-849F2.8,26324,0.0024552814605086587,0.0036089251042860887
ARHGEF15,26330,0.006335257970335002,0.02668329403604239
RNF222,26339,0.0013768040802650732,0.0032088448815714454
LINC00675,26386,6.344420650329481e-06,8.745481025004373e-06
CENPV,26453,3.3438080352417026,6.334759298523329
UBB,26454,12.534416120881296,36.82676024022575
FAM211A,26459,0.3044887522200098,0.546285779241639
CCDC144A,26463,0.009468127949360692,0.015480409540851846
RASD1,26481,0.05974430782465719,0.1260421613856426
TBC1D28,26511,2.5322990166498526e-05,3.6671590834882994e-05
CTD-2145A24.3,26516,1.0559204879843542e-05,1.5135718553044046e-05
MFAP4,26544,0.044739121801391606,0.08160210682504682
WSB1,26605,3.896999869258898,8.341110067539198
NOS2,26613,0.007610971034600528,0.014086734575303538
VTN,26631,0.11828507066464879,0.1622950429462513
FOXN1,26639,5.8230399859398674e-05,9.51027800668272e-05
AC091177.1,26721,1.0406543676418999e-05,1.444848435010124e-05
AC116407.2,26743,1.0878134486850518e-05,1.9520221975980314e-05
RP11-443G13.2,26745,1.4246873811565831e-05,2.4318711012825168e-05
RP11-118G23.1,26767,1.4423240693909012e-05,2.0006284215564455e-05
RP11-215E13.1,26771,9.301665963117085e-06,1.879841480954531e-05
CCL2,26774,0.12340020251386805,0.29496064727336624
CCL5,26824,0.0012529738765095569,0.00201857121596899
RP11-104J23.2,26834,6.860032060469376e-06,1.0224734697679724e-05
CCL4,26839,1.8680678520885793e-05,4.2499791450984036e-05
CTB-91J4.1,26840,7.57234211779956e-05,0.0003501607926140101
RP11-445F12.1,26860,0.02767435826684241,0.04012902469741761
LHX1,26861,0.02687509502866308,0.04557468584891992
RP5-906A24.2,26910,2.5420719716569013e-05,3.741801272082678e-05
RP11-94L15.2,26929,0.000725392466889663,0.0030684187567180366
TOP2A,26953,1.5520462852267445,9.73206491578966
CCR7,26957,0.0004180456424656969,0.0007654282785186505
KRT24,26961,4.9977454235572495e-05,7.333052728647513e-05
KRT12,26970,1.691047453239358e-05,3.4944622607077035e-05
KRTAP3-1,26978,0.004329692554163551,0.028492181384720414
KRTAP2-3,26985,0.00020746239516492907,0.0003592036585119599
KRTAP4-8,26988,8.404286461646002e-06,1.5346220839516472e-05
KRTAP4-4,26995,7.754702796101887e-06,1.3065621683960516e-05
KRT31,27013,1.2024138584791236e-05,1.9165510153188885e-05
KRT38,27016,8.552003358132268e-06,1.5890424041146836e-05
KRT19,27023,1.8258492022922985,10.687118187779976
KRT16,27027,0.0013253759601190129,0.008214888351304758
KRT17,27028,0.0004783058733166527,0.0006888515211424752
GAST,27031,0.000413444154342242,0.001083501568454698
PTRF,27056,0.24140566366966543,0.4284770088366707
PSMC3IP,27063,0.35786451956887944,0.49047024098678504
ARL4D,27099,0.3816251372493913,0.8212739370991551
SOST,27106,0.0007156034579048069,0.0010871458639392264
PYY,27118,0.03085773048274642,0.04333702456088083
FZD2,27144,1.4010779596678802,1.917566514861578
C1QL1,27162,0.024063444643004698,0.0737573966425709
FMNL1,27173,0.004954479897401541,0.008312551808249413
AC091132.1,27182,7.216558207063009e-06,1.1315141529291763e-05
MYL4,27211,0.22994718568271305,0.668078242126775
HOXB1,27247,0.00023033128614049185,0.00039422696766801355
RP11-708H21.4,27278,1.9435607637131088e-05,3.121932557320621e-05
COL1A1,27316,0.8537040799745766,3.0483050879688154
RP11-893F2.5,27317,3.183388634196281e-05,4.4612706722090306e-05
RP11-893F2.15,27318,8.0191506561732e-06,1.3971933143138637e-05
RP11-94C24.6,27330,2.5883573563821796e-05,3.8214264079033506e-05
NME1,27350,3.4635322937713733,5.225238251714037
RP11-118E18.2,27392,1.1777445842588889e-05,1.7175467322523737e-05
SEPT4,27419,0.17574232555393812,1.454699403713645
PRR11,27427,0.25273599960022564,0.35277089970157943
CTD-2510F5.4,27429,1.951074900449961e-05,3.416616373641929e-05
CA4,27448,0.1240072381299952,0.28251501839350335
TBX2,27461,0.0002171740331394804,0.0003047376694097307
RP11-180P8.1,27477,1.8738842916455946e-05,2.719845586772718e-05
RP11-269G24.6,27487,6.578030168751466e-06,9.401377918922185e-06
DDX5,27518,1.7774898359220743,2.8254642724472303
APOH,27533,4.185053617820127e-05,7.508466833646321e-05
RP11-349A8.3,27538,8.820580755591468e-06,1.3212649911400147e-05
KPNA2,27552,3.2940312911352643,42.31750989586226
MAP2K6,27572,0.45631176717023325,0.7044531851496582
SSTR2,27598,0.021848374417013705,0.046776721125384606
CTD-2582D11.1,27614,1.3761075834307501e-05,4.114381404587492e-05
BTBD17,27624,0.24465781038031134,0.36022099832374327
CD300LD,27630,7.2322561004005345e-06,1.136442251528126e-05
FDXR,27642,0.9093270004683092,1.6561125293466463
HN1,27656,4.78754682372475,13.146023607687308
RP11-16C1.3,27666,4.702500947913583e-05,7.462551212444476e-05
H3F3B,27681,23.68294764947922,187.1135284626621
RP11-552F3.13,27694,2.1314423835855138e-05,4.2385262704045503e-05
FOXJ1,27702,0.15814695223918948,0.22950170793954427
ST6GALNAC1,27717,9.442407225186006e-05,0.0001492199238826844
SRSF2,27723,1.4762098927577771,2.0943702204378756
RP11-285E9.5,27731,1.0074025112410737e-05,1.602845962673931e-05
TK1,27745,0.2371459940149629,0.33531179733877764
BIRC5,27747,1.6634626227154108,5.842937924061237
ACTG1,27826,29.265567252417487,212.85359816974005
P4HB,27844,4.035671088036369,6.447033059484259
ANAPC11,27851,3.6849220163125773,5.066974610001399
NPB,27852,0.020983561613299534,0.03927552399922353
PYCR1,27858,0.9884759053785365,1.3709731527800568
SLC16A3,27878,2.5239669906763904,4.333322447038529
TYMS,27928,2.4724386538010137,5.310899400551992
ADCYAP1,27936,0.025423434721841474,0.07168954090442528
NDC80,27946,0.304820839024191,0.5127353190979782
MYL12A,27957,1.9497899872164255,3.3464062087712225
TGIF1,27962,1.0598895782441629,1.6308156936896085
CTD-3096M3.2,27980,7.591897025942025e-06,1.2522769292702565e-05
RP11-286N3.2,27983,7.11785422553024e-06,1.1007733959124346e-05
APCDD1,28030,0.07224540486242195,0.10195335771794779
ANKRD62,28058,0.0011512705422639018,0.006035794337489349
TUBB6,28063,0.5034606546770796,0.7585191706894501
RP11-861E21.1,28066,1.1419501393444575e-05,1.831198834425386e-05
RP11-973H7.4,28073,0.00030089750918952003,0.002345157304609484
POTEC,28101,7.227351023107274e-05,0.00010484214517242006
SNRPD1,28116,5.0054022755567935,7.24527499487672
RP11-627G18.1,28128,1.4876475048136732e-05,2.6361422540167928e-05
RP11-178F10.2,28155,2.4594687417393494e-05,3.4713417185318834e-05
CDH2,28179,1.2986127671490904,2.1519013571579144
DSG3,28195,0.0015909289044765136,0.004107702810727033
TTR,28199,0.07024300045802086,0.8102213222583321
CELF4,28249,0.22699423599301102,0.3761770527315981
SYT4,28260,0.554153419136916,1.3437175545689783
CTC-782O7.1,28261,2.0538794772199237e-05,2.8728518476255984e-05
RPL17,28308,4.982536246496311,8.751073120580909
RP11-729L2.2,28325,1.079654340920777e-05,1.5143556670174094e-05
RP11-99A1.2,28340,1.799938728900534e-05,3.096771903922986e-05
ST8SIA3,28364,0.0076019797535888,0.01101192769626027
ONECUT2,28365,0.041942732171215975,0.14418893155064433
RP11-845C23.3,28374,2.591496962483003e-05,3.6805624934416665e-05
RP11-685A21.1,28388,7.411383048887311e-06,1.1934336104384063e-05
PMAIP1,28400,0.07030154142087387,0.10729294141837546
SERPINB5,28426,5.562844413638707e-05,9.111835530636281e-05
AC100848.1,28439,3.0348716724181782e-05,4.565039410523325e-05
CYB5A,28488,0.5851400098408209,1.037863259374737
CNDP1,28493,0.000997807493673835,0.0029932235116194627
TRIB3,28571,0.07429781470167153,0.22174472431185663
FAM110A,28580,0.09501817868996984,0.15811924110267597
SIRPB2,28594,0.00012615755813589292,0.00021095930595432547
SNRPB,28608,4.755010088207814,8.772884903975395
CDC25B,28643,0.15115263756689515,0.207584596283119
PCNA,28661,1.210652623013138,2.7418978850239464
RP5-828H9.1,28665,3.711035287928172e-05,5.4436217752068796e-05
SNAP25,28700,0.007247227006416562,0.012860535882757497
C20orf187,28709,7.953079155299709e-06,1.3742646524974284e-05
RP5-1069C8.3,28718,1.1341087368381986e-05,2.7945323537431585e-05
FLRT3,28729,0.43174011687520997,0.6516216802690861
DSTN,28740,3.3804218184030543,4.973805865529936
INSM1,28777,0.00935712928515109,0.013211981039235413
RP5-872K7.7,28781,6.74483516803779e-06,9.884220751489465e-06
LINC00261,28795,0.24688212383490837,0.35025715342625907
FOXA2,28796,0.7350265345826755,1.1441009577493708
RP4-753D10.5,28799,6.925924696108235e-06,1.042210115104131e-05
CD93,28802,2.6865754664163986e-05,5.546376672992139e-05
VSX1,28835,0.0026750112781364624,0.007523022844538952
RP4-610C12.1,28854,6.636892687403046e-05,9.203792113421052e-05
ID1,28867,0.40618952527352076,0.8496595925220487
TPX2,28872,0.8182173118119193,2.827114294132827
RP4-550H1.5,28972,5.327952181841221e-05,7.530078960553552e-05
MYL9,28979,2.911478871000962,15.004672042603632
MROH8,28992,0.16312449113538652,0.5832126497550876
NNAT,28998,1.672344756447593,17.49107653533407
RP4-640H8.2,29000,0.0003243102847644543,0.0008616156490822594
ADIG,29013,1.854369641897581e-05,2.5693947823845203e-05
FAM83D,29018,0.20378521941816038,0.36665697560705945
MAFB,29026,0.055445107223704784,0.07647223999332523
GDAP1L1,29052,0.10185511288411851,0.14734667789250133
YWHAB,29072,2.5788072197278975,3.5948513951271224
SDC4,29086,0.28606863753244793,0.42798615876129226
WFDC2,29095,1.010595881338858,1.824290884818524
UBE2C,29110,3.4649874177870035,57.532125469474074
PLTP,29120,1.5468177827891205,2.41555877258019
RP11-15M15.1,29202,6.753207268084531e-06,9.908773458267e-06
DOK5,29216,0.1397351633749586,0.20548939230492194
AURKA,29223,0.5504269977067809,1.7475940886237524
RP5-843L14.1,29230,7.83644365966198e-06,1.3342518058061294e-05
RP5-897D18.1,29232,1.5744152770331305e-05,2.2800284892104708e-05
CTCFL,29243,0.025849643037305477,0.04036020205439363
PCK1,29244,0.0001760623195649124,0.0003486198500191257
TUBB1,29269,7.433929450645664e-05,0.00010683564449951547
ATP5E,29270,6.24020714625974,8.548633459030398
EDN3,29273,0.0080051276481141,0.012300208584179214
RP4-614C15.3,29275,8.640907061073067e-06,1.622252477603809e-05
PSMA7,29293,5.584438004554221,8.513356555835774
RPS21,29302,13.46447790144566,24.177754895239246
NKAIN4,29339,0.4050620102422493,0.7819906787414029
RP11-358D14.2,29345,1.4459752520094242e-05,2.0172168972662183e-05
RP4-697K14.3,29347,2.8192248323506225e-05,4.1959940191525385e-05
PPDPF,29348,11.433759999033466,27.19763516799796
STMN3,29355,0.12195461282726987,0.17471723555174576
BSG,29407,13.475243474738921,32.40143168092007
ELANE,29427,3.234762186180453e-05,4.7273700128018155e-05
CNN2,29439,3.2865776819329318,4.56756816245484
GPX4,29444,7.267221544465207,11.976476323125453
CIRBP,29451,10.109270579713813,18.08673250830809
ONECUT3,29479,0.00299920554739827,0.00521773668807745
OAZ1,29505,6.943726670839642,12.960986662389082
GADD45B,29514,0.2618223207926392,0.40383961738348007
ZNF556,29525,0.0023065938766593753,0.007868038312278204
MIR7-3HG,29604,0.07088826503950567,0.2848325214156376
PTPRS,29613,1.2748572149671378,5.2083385594598655
AC104532.4,29637,0.006116529604890573,0.011341355978770788
CD70,29664,0.014299827358078124,0.019754177825853786
EMR1,29672,1.386792668834463e-05,2.6988152104958708e-05
MBD3L5,29676,0.0006134344809407715,0.0042719117717156495
MBD3L2,29678,0.004476537597302259,0.26130742554481945
MBD3L3,29679,0.0006649863763778628,0.005853621325234227
RPS28,29733,45.55535339506883,165.00452416344342
ANGPTL4,29735,0.28435742829339566,0.40435273221662027
HNRNPM,29740,2.6738909156076973,5.471338861194565
UBL5,29781,4.847818363932601,7.017762426950068
OLFM2,29784,0.23261036256096937,0.34446122328940565
SLC44A2,29820,2.0505399758538876,3.1794654796432438
SPC24,29834,0.3394827354684645,0.5714867932860969
ELAVL3,29850,0.11526323867823766,0.44178220676730295
CNN1,29854,0.08174389700912829,0.17443481943817649
CTC-499B15.8,29864,2.2166528760643154e-05,3.0350159966783596e-05
JUNB,29914,0.10614213319713629,0.2114288101948708
PRDX2,29915,7.081027373360918,10.730062367717387
RNASEH2A,29917,1.213595488899807,1.7615965691681752
CTC-425F1.2,29927,7.023256517931528e-05,0.0001260496084748619
CALR,29928,3.8475890276428975,8.535125726568673
IER2,29942,1.278724370285266,2.085322824260286
TPM4,30026,2.556926908820091,4.056243418204482
BST2,30081,2.275389591224784,7.337993017607367
CTD-2521M24.8,30085,0.011603455076251844,0.017845650568134017
FAM129C,30094,0.0013008898274390497,0.00385459782084192
CTD-3149D2.3,30097,1.4131097253120786e-05,2.6045057074691546e-05
RAB3A,30116,0.37472480229543403,0.5813552409029423
LSM4,30121,6.157404412289261,8.845553847862135
GDF15,30123,0.9894094268721435,6.4522084457810704
ISYNA1,30126,1.8580505182036489,2.5932656977366637
AC005387.2,30131,8.744436014609967e-06,1.6613586024353723e-05
VSTM2B,30279,0.005870478795749992,0.008172110238444491
CTD-2540B15.7,30334,1.0011227640897224e-05,1.397430683074066e-05
CHST8,30340,0.03551127593912815,0.07715305294790208
GPI,30345,2.482311476796259,4.076951691550399
APLP1,30426,0.47799871941319827,0.6919485166978391
AD001527.7,30444,7.22265498769866e-06,1.1334269048037308e-05
AC104534.3,30537,2.082231098308151e-05,3.828791696726628e-05
CCER2,30544,0.004274657955636966,0.008538391477301292
IFNL1,30559,7.054945210144946e-05,0.00010012479533112563
ZFP36,30566,0.06660547224910437,0.09172503867143991
DLL3,30573,0.41142816657394454,3.0315992046280447
LEUTX,30583,0.0022056093655797235,0.06916702403766051
TTC9B,30594,0.001034039036939065,0.001439201919549834
PLD3,30598,3.0582067584951513,4.509333988628789
RAB4B,30615,0.21618083374097039,0.31307920826680335
CTC-490E21.12,30618,2.2897918581044665e-05,3.6314242310629994e-05
AXL,30626,0.35129258129104896,0.5114804968088922
AC006129.4,30642,0.0009211179511343018,0.0018418318944687765
CEACAM3,30651,7.517512680989095e-06,1.2278578770023598e-05
ATP1A3,30659,0.01740416043577383,0.024373877063030982
PSG3,30683,1.7830739182236088e-05,3.2908726920571375e-05
PSG1,30686,7.860473380935134e-05,0.00012285054127303088
PSG6,30687,1.7697994842154274e-05,3.758986122913946e-05
PLAUR,30711,0.042022320362049295,0.057620255428929165
APOE,30758,12.477092763760465,108.43445486061466
APOC1,30759,0.5034663651614804,0.7407506948575204
ZNF296,30767,0.05488956934470661,0.10686664810263295
FOSB,30788,0.023656764144732775,0.03581658207649852
CALM3,30837,4.086586890622771,6.163548892329377
BBC3,30854,0.36530667184501153,0.576361794681993
TPRX1,30874,0.0018419274206408311,0.04269037582520748
TPRX2P,30876,6.5499527162452795e-06,9.321291653049563e-06
EMP3,30894,0.29017604670549685,0.40846459875889624
NTN5,30916,0.002015827764017774,0.00276396587734462
PPP1R15A,30926,0.3277965583771246,0.4773801835376928
BAX,30931,2.5374705580818424,4.338449901199602
FTL,30933,76.2305602795587,3152.0429178258764
CGB5,30942,2.1556426577978875e-05,3.423054994430965e-05
PTH2,30963,0.005090917947231744,0.008052317581426244
ATF5,31003,0.3992750388357886,0.7873559263824452
CTD-2545M3.8,31023,0.004917081867500006,0.0069994815164202825
KLK15,31038,1.4189828969711213e-05,2.2602691095934323e-05
KLK2,31041,0.0001542834124798703,0.0002308047046659131
ETFB,31072,4.108232327801455,8.346014417756098
LIM2,31076,0.06337452523423728,0.0868705959418292
FPR2,31096,2.625356261131961e-05,4.302883191039256e-05
HCCAT3,31104,0.0017438024884205278,0.0024331247689212865
VN1R4,31152,6.987381364194968e-06,1.060788201879039e-05
CTD-2337J16.1,31192,2.826785756611656e-05,4.4776606466146345e-05
TTYH1,31200,1.5249717527664184,3.642097804324714
TNNT1,31233,0.99808809341574,2.4534598880178207
IL11,31253,0.05768203680923859,0.10890194301789265
UBE2S,31259,2.657339617056579,20.15269073598015
RFPL4A,31284,0.00018130903137665068,0.002029577371459411
RFPL4AL1,31285,0.00010536368617645141,0.00039382531744989714
ZSCAN5C,31297,5.58807832041403e-05,0.000340444387685947
PEG3,31322,0.007918254858957927,0.01140222034839191
ZSCAN4,31360,0.001394651847582246,0.021182636437155965
CTD-2583A14.9,31373,1.3498390839263397e-05,1.9834534259504658e-05
RPS4Y1,31420,5.294089452227863,50.933922108127476
NLGN4Y-AS1,31477,2.0467782530718832e-05,3.036032730408855e-05
EIF1AY,31493,0.39502992968027256,0.6716005034301051
CCT8L2,31539,1.3840870303941662e-05,2.4047731435753804e-05
AC006946.17,31549,8.069973072794835e-06,1.4149592688746561e-05
SLC25A18,31558,0.016583138125484346,0.025849916611025748
AC008132.13,31572,0.0016624679139489015,0.005961214065230048
GSC2,31582,8.233171139404884e-06,1.4727670395772967e-05
CLDN5,31594,0.0018633943558941934,0.002762035086462323
TXNRD2,31601,0.10794624343256089,0.1633875518052825
RANBP1,31610,5.762915142552388,15.966020065811144
ZNF280A,31677,0.009244318968501202,0.01292077593794433
PRAME,31678,0.04670310151139105,0.10759460428568647
CHCHD10,31700,2.9577307832154314,4.376407624794393
MIF,31708,3.9577635943418588,7.295550693508856
CTA-407F11.7,31745,9.12507451163116e-05,0.00013397715650310471
RP11-259P1.1,31752,6.785364603672674e-06,1.0003365298704308e-05
CRYBB1,31760,0.0014152293474744202,0.00311705438092593
MIAT,31762,0.8117011569436902,2.003643189696641
XBP1,31786,3.187035592215482,8.48206124258563
RFPL1,31801,0.00014742444003131618,0.0007102112845019093
SELM,31849,0.32384374579298436,0.48410620299934903
RFPL2,31875,0.001834896130604866,0.03884753209958977
RFPL3,31881,5.613550567857832e-05,8.298951915856801e-05
TIMP3,31891,0.21379434342832512,0.34946773138191933
HMOX1,31909,0.14907066147554493,0.41314254370893333
APOL1,31922,0.0013706851576496418,0.0020229098623328794
SSTR3,31948,0.0001816873730465393,0.000253957532508054
MFNG,31954,0.43659751648359074,1.1841986280746002
LGALS1,31963,2.496105867643404,14.465180249093692
H1F0,31966,3.2810783573567113,12.444249577695231
EIF3L,31970,11.17688213970111,17.47948770278653
SOX10,31975,0.004822347096459597,0.006814405614453061
FAM227A,31993,0.03560884437441821,0.04884064278541026
