gene,gene_index,PC,loading,abs_loading
KRT6A,20729,PC4,3.252554968161021e-05,3.252554968161021e-05
RP11-152L20.3,24438,PC4,3.24753534630542e-05,3.24753534630542e-05
RP11-34C15.2,16908,PC4,-3.137637120981687e-05,3.137637120981687e-05
DEFA4,14337,PC4,3.1203622792478354e-05,3.1203622792478354e-05
RP11-445L6.3,16444,PC4,3.09728976880825e-05,3.09728976880825e-05
SSTR3,31948,PC4,-3.044114117298868e-05,3.044114117298868e-05
C12orf77,20425,PC4,3.0098281557847914e-05,3.0098281557847914e-05
CTC-527H23.4,25363,PC4,-2.995549076778566e-05,2.995549076778566e-05
RP11-94L15.2,26929,PC4,-2.985391896824309e-05,2.985391896824309e-05
RP11-261C10.2,3096,PC4,-2.979492163408275e-05,2.979492163408275e-05
RP5-897D18.1,29232,PC4,2.9681570401964796e-05,2.9681570401964796e-05
GPR22,12737,PC4,2.9416796257092672e-05,2.9416796257092672e-05
LINC00374,22102,PC4,2.9147231002320883e-05,2.9147231002320883e-05
USP26,14048,PC4,-2.9093185905879362e-05,2.9093185905879362e-05
RP11-3L8.3,15709,PC4,2.8507278623501874e-05,2.8507278623501874e-05
CTD-2331D11.4,9164,PC4,-2.8500442097541472e-05,2.8500442097541472e-05
CTD-2516F10.4,18392,PC4,2.82170953139017e-05,2.82170953139017e-05
PRG2,18861,PC4,2.7827255896830814e-05,2.7827255896830814e-05
SPANXN5,13614,PC4,2.7345789243082035e-05,2.7345789243082035e-05
RP1-232L24.3,11110,PC4,2.7163193354864716e-05,2.7163193354864716e-05
AC005041.17,3973,PC4,2.677560952894543e-05,2.677560952894543e-05
IL31,21592,PC4,-2.67130460368191e-05,2.67130460368191e-05
PDC,2511,PC4,2.653838416019248e-05,2.653838416019248e-05
AC097468.7,5115,PC4,2.6537287383583944e-05,2.6537287383583944e-05
RP11-14O19.2,1397,PC4,-2.6486955609897816e-05,2.6486955609897816e-05
RP11-686F15.3,20779,PC4,-2.5736803375980563e-05,2.5736803375980563e-05
PHOX2B,7482,PC4,-2.5473276135866263e-05,2.5473276135866263e-05
RP11-429B14.4,24387,PC4,-2.5431077282456148e-05,2.5431077282456148e-05
RP11-989F5.1,21707,PC4,-2.528891479468392e-05,2.528891479468392e-05
AL589739.1,112,PC4,2.5083553380070754e-05,2.5083553380070754e-05
RP11-1338A24.1,7279,PC4,2.4927977803027725e-05,2.4927977803027725e-05
CTB-79E8.2,9983,PC4,-2.4628847569037878e-05,2.4628847569037878e-05
RP11-843A23.1,19482,PC4,2.4252374630976805e-05,2.4252374630976805e-05
LINC00380,22213,PC4,-2.40515259319408e-05,2.40515259319408e-05
TLX3,9970,PC4,-2.3518579230775683e-05,2.3518579230775683e-05
RP11-227F19.1,7483,PC4,-2.3447056875854047e-05,2.3447056875854047e-05
RP11-514D23.3,25921,PC4,2.2940627555720393e-05,2.2940627555720393e-05
TNR,2396,PC4,2.2842747712730533e-05,2.2842747712730533e-05
RP5-899E9.1,12442,PC4,-2.2712735649009434e-05,2.2712735649009434e-05
RP11-893F2.5,27317,PC4,2.260630923525426e-05,2.260630923525426e-05
FMR1NB,14141,PC4,2.260201093870976e-05,2.260201093870976e-05
CLLU1OS,21216,PC4,2.2357390705595772e-05,2.2357390705595772e-05
RP11-386D6.2,15082,PC4,-2.185263469840222e-05,2.185263469840222e-05
RP11-486F17.1,4907,PC4,-2.1502234674001635e-05,2.1502234674001635e-05
TFAP2D,10975,PC4,-2.149681895662372e-05,2.149681895662372e-05
RP11-182J1.13,24334,PC4,-2.134019667364996e-05,2.134019667364996e-05
RP11-503C24.4,11756,PC4,-2.128825553552801e-05,2.128825553552801e-05
RP11-326L2.1,14464,PC4,-2.1158257826957995e-05,2.1158257826957995e-05
AC004237.1,9491,PC4,2.109461111064067e-05,2.109461111064067e-05
ODF2-AS1,16613,PC4,2.0971887863395526e-05,2.0971887863395526e-05
RP13-494C23.1,7397,PC4,-2.0498269530369634e-05,2.0498269530369634e-05
HOXC9,20792,PC4,2.0468956435094438e-05,2.0468956435094438e-05
AE000661.50,22485,PC4,2.0433084110468033e-05,2.0433084110468033e-05
AC016751.2,4730,PC4,2.008914512631156e-05,2.008914512631156e-05
RP5-1160K1.8,1504,PC4,2.0073224975477513e-05,2.0073224975477513e-05
SCGB2A1,19003,PC4,1.9635374960695953e-05,1.9635374960695953e-05
RP13-228J13.1,14277,PC4,-1.955278558886999e-05,1.955278558886999e-05
FOXD4L6,16033,PC4,-1.9435419433246564e-05,1.9435419433246564e-05
RP11-443G13.2,26745,PC4,-1.921718557032285e-05,1.921718557032285e-05
RP11-648L3.2,14852,PC4,1.8917293250117737e-05,1.8917293250117737e-05
AC009411.1,3428,PC4,1.8904768900951383e-05,1.8904768900951383e-05
RP11-355I22.5,22907,PC4,1.8723760395933817e-05,1.8723760395933817e-05
CFC1B,4437,PC4,1.861539615018208e-05,1.861539615018208e-05
RP5-828H9.1,28665,PC4,-1.846052442881414e-05,1.846052442881414e-05
OIT3,17477,PC4,1.84364096686795e-05,1.84364096686795e-05
CH17-132F21.1,4082,PC4,-1.807384216171238e-05,1.807384216171238e-05
RP11-552F3.13,27694,PC4,-1.801875104816281e-05,1.801875104816281e-05
RP11-630C16.1,20537,PC4,1.7990177479647087e-05,1.7990177479647087e-05
RP11-627G18.1,28128,PC4,1.7969545448077167e-05,1.7969545448077167e-05
TPRX2P,30876,PC4,1.7966701999765708e-05,1.7966701999765708e-05
AP000473.8,32265,PC4,1.7952975160536675e-05,1.7952975160536675e-05
RP11-178F10.2,28155,PC4,1.7929299582062893e-05,1.7929299582062893e-05
RP11-2L8.2,6867,PC4,-1.789562579929556e-05,1.789562579929556e-05
RP11-708H21.4,27278,PC4,1.7809604398125245e-05,1.7809604398125245e-05
CD48,2197,PC4,1.776597745338806e-05,1.776597745338806e-05
RP11-121A14.2,16528,PC4,-1.7738812656419522e-05,1.7738812656419522e-05
CTD-2503I6.1,22612,PC4,1.75360945214567e-05,1.75360945214567e-05
RP11-70F11.7,20658,PC4,-1.748003210724043e-05,1.748003210724043e-05
RP11-641A6.2,20735,PC4,1.733259601576858e-05,1.733259601576858e-05
CARTPT,9026,PC4,1.732142411328097e-05,1.732142411328097e-05
TM4SF20,5199,PC4,1.709863739117372e-05,1.709863739117372e-05
AC116407.2,26743,PC4,1.7046100136334055e-05,1.7046100136334055e-05
CTD-2337J16.1,31192,PC4,-1.704596076650924e-05,1.704596076650924e-05
FPR2,31096,PC4,-1.6944500627494113e-05,1.6944500627494113e-05
RP11-598F7.6,20058,PC4,-1.6932261954125254e-05,1.6932261954125254e-05
AF064858.7,32518,PC4,1.6914170958890112e-05,1.6914170958890112e-05
RP11-2A4.3,6535,PC4,1.6746937497544428e-05,1.6746937497544428e-05
RP11-291B21.2,20281,PC4,1.6533811396478248e-05,1.6533811396478248e-05
RP11-114F10.3,21349,PC4,-1.6465714288410425e-05,1.6465714288410425e-05
CTD-2309H9.3,15445,PC4,1.6435756494990966e-05,1.6435756494990966e-05
CTD-2154H6.1,9282,PC4,1.642723310786929e-05,1.642723310786929e-05
RP4-555D20.3,5748,PC4,1.6141235898609132e-05,1.6141235898609132e-05
RP11-420K8.1,801,PC4,1.6044244673049986e-05,1.6044244673049986e-05
NKX2-6,14551,PC4,1.5974725596541672e-05,1.5974725596541672e-05
RP11-443O13.3,17367,PC4,-1.5947541618313907e-05,1.5947541618313907e-05
DLX6-AS2,12561,PC4,1.576645600454902e-05,1.576645600454902e-05
RP5-856G1.1,10174,PC4,1.5753940024659333e-05,1.5753940024659333e-05
AC090505.4,7069,PC4,1.57460654254704e-05,1.57460654254704e-05
AC079154.1,4390,PC4,-1.571177459529002e-05,1.571177459529002e-05
NOX1,13817,PC4,-1.5621192442133624e-05,1.5621192442133624e-05
LEMD1-AS1,2690,PC4,1.5517565734217357e-05,1.5517565734217357e-05
KRT12,26970,PC4,1.5132957305815467e-05,1.5132957305815467e-05
CTD-2510F5.4,27429,PC4,-1.5126788893224411e-05,1.5126788893224411e-05
RP11-123O10.3,21026,PC4,-1.486711688636914e-05,1.486711688636914e-05
RP11-17G12.3,18770,PC4,1.476797681684587e-05,1.476797681684587e-05
NUTM2B,17570,PC4,1.461006954443243e-05,1.461006954443243e-05
RP11-713N11.5,20426,PC4,1.4284665662120122e-05,1.4284665662120122e-05
AC009505.2,4229,PC4,-1.3965253117346987e-05,1.3965253117346987e-05
COX7B2,7512,PC4,-1.3949760375132119e-05,1.3949760375132119e-05
RP11-452C8.1,7763,PC4,1.3886003670658835e-05,1.3886003670658835e-05
IQCF5,5936,PC4,1.3856013950954027e-05,1.3856013950954027e-05
RP4-550H1.5,28972,PC4,1.383456318426368e-05,1.383456318426368e-05
CTD-2089N3.1,8861,PC4,-1.3825644469969696e-05,1.3825644469969696e-05
RP11-327F22.5,25398,PC4,1.3791638445960313e-05,1.3791638445960313e-05
RP5-1069C8.3,28718,PC4,-1.3690520585628316e-05,1.3690520585628316e-05
COL5A1-AS1,16742,PC4,1.3660662766851591e-05,1.3660662766851591e-05
AC104534.3,30537,PC4,-1.3650664186574297e-05,1.3650664186574297e-05
RP11-401P9.1,25388,PC4,-1.3626253070950346e-05,1.3626253070950346e-05
RP11-776A13.3,20484,PC4,-1.3466310898606184e-05,1.3466310898606184e-05
AC145205.1,32733,PC4,1.3379445939600813e-05,1.3379445939600813e-05
RP11-465K16.1,14726,PC4,1.3305059972684805e-05,1.3305059972684805e-05
RP5-843L14.1,29230,PC4,-1.3252402551624634e-05,1.3252402551624634e-05
RP11-142A12.1,25099,PC4,1.3200692549063186e-05,1.3200692549063186e-05
PRAMEF4,290,PC4,1.3190478753779876e-05,1.3190478753779876e-05
RP11-99A1.2,28340,PC4,-1.3060763563369952e-05,1.3060763563369952e-05
SLC12A3,25478,PC4,-1.3000468592247967e-05,1.3000468592247967e-05
RP5-956O18.2,2979,PC4,-1.296736857257457e-05,1.296736857257457e-05
CTD-2194D22.2,8544,PC4,1.2830808082944715e-05,1.2830808082944715e-05
CNTFR-AS1,15855,PC4,-1.2732401206997549e-05,1.2732401206997549e-05
RP11-313I2.11,19545,PC4,-1.2658214171157456e-05,1.2658214171157456e-05
AC006019.3,13171,PC4,1.2645633502368892e-05,1.2645633502368892e-05
CTD-3012A18.1,18604,PC4,-1.2644245171283587e-05,1.2644245171283587e-05
RP11-446H18.5,6228,PC4,-1.2633535708347707e-05,1.2633535708347707e-05
DNAJB8,6445,PC4,1.2588223019290183e-05,1.2588223019290183e-05
RP11-1148L6.5,13532,PC4,-1.2539532253826943e-05,1.2539532253826943e-05
ANKRD34C,24256,PC4,-1.2390829064181112e-05,1.2390829064181112e-05
RP11-342H21.2,1178,PC4,-1.2349455365305902e-05,1.2349455365305902e-05
RP5-937E21.8,14149,PC4,-1.2307960545905195e-05,1.2307960545905195e-05
SIRPB2,28594,PC4,1.2288656774976667e-05,1.2288656774976667e-05
RP11-588P8.1,7894,PC4,1.2232708893580844e-05,1.2232708893580844e-05
CTD-2232E5.2,9190,PC4,-1.2187944246626693e-05,1.2187944246626693e-05
RP11-451B8.1,6152,PC4,-1.2186564244831825e-05,1.2186564244831825e-05
RP11-617D20.2,7446,PC4,-1.2173965396059013e-05,1.2173965396059013e-05
RP11-429B14.3,24389,PC4,-1.2088578699494302e-05,1.2088578699494302e-05
AC006946.17,31549,PC4,1.2063060431512484e-05,1.2063060431512484e-05
RP3-333A15.1,1211,PC4,1.2002579965990814e-05,1.2002579965990814e-05
GYG2-AS1,13251,PC4,-1.1965423889245768e-05,1.1965423889245768e-05
FAM180A,12966,PC4,1.1936068008944344e-05,1.1936068008944344e-05
RP11-666I19.2,14306,PC4,-1.1889907502208898e-05,1.1889907502208898e-05
SOX14,6534,PC4,-1.1755711549106542e-05,1.1755711549106542e-05
RP11-150O12.1,14664,PC4,-1.1699986481264898e-05,1.1699986481264898e-05
CTD-2363C16.2,9884,PC4,-1.1301910883524909e-05,1.1301910883524909e-05
RP4-697K14.3,29347,PC4,1.1245958277585875e-05,1.1245958277585875e-05
RP11-330A16.1,10326,PC4,-1.115915086204332e-05,1.115915086204332e-05
RP1-20B11.2,10166,PC4,1.1096526680865074e-05,1.1096526680865074e-05
RP11-33M22.2,2458,PC4,1.1021482112575993e-05,1.1021482112575993e-05
TBC1D28,26511,PC4,-1.0983905512401423e-05,1.0983905512401423e-05
TMEM26,17379,PC4,1.0915752961166188e-05,1.0915752961166188e-05
CTC-782O7.1,28261,PC4,1.0799208514639397e-05,1.0799208514639397e-05
CNR2,500,PC4,1.0773791318788025e-05,1.0773791318788025e-05
RP11-314D7.2,21091,PC4,-1.0721581111894237e-05,1.0721581111894237e-05
MMP13,19631,PC4,-1.0721287076796077e-05,1.0721287076796077e-05
RP11-300A12.2,23555,PC4,1.0674402976390179e-05,1.0674402976390179e-05
AC005276.1,12857,PC4,1.0541406427422773e-05,1.0541406427422773e-05
CSAG1,14189,PC4,1.050773192727725e-05,1.050773192727725e-05
RP11-180P8.1,27477,PC4,-1.0493873667340648e-05,1.0493873667340648e-05
AC004112.4,12766,PC4,-1.0447453702605096e-05,1.0447453702605096e-05
SSX4,13522,PC4,-1.0383915250184998e-05,1.0383915250184998e-05
RP11-298H24.1,17899,PC4,-1.0282431576588795e-05,1.0282431576588795e-05
REG3A,4011,PC4,-1.0282035870516909e-05,1.0282035870516909e-05
RP6-1O2.1,13289,PC4,-1.0278784571309102e-05,1.0278784571309102e-05
KRT24,26961,PC4,-1.0064604132031946e-05,1.0064604132031946e-05
RP11-190D6.2,25817,PC4,-9.7993081086901e-06,9.7993081086901e-06
RP11-556O15.1,10247,PC4,9.755894692825916e-06,9.755894692825916e-06
RP11-375B1.1,10048,PC4,-9.573470379874292e-06,9.573470379874292e-06
PRLH,5310,PC4,9.551200078061758e-06,9.551200078061758e-06
CTB-158E9.1,9843,PC4,9.47446313747431e-06,9.47446313747431e-06
LINC00675,26386,PC4,9.450205394504203e-06,9.450205394504203e-06
RP11-514D23.1,25923,PC4,-9.431692093054263e-06,9.431692093054263e-06
RP11-1149O23.4,14540,PC4,9.430219915912986e-06,9.430219915912986e-06
TAS2R8,20287,PC4,9.426958385441204e-06,9.426958385441204e-06
LINC00426,21896,PC4,9.339120978311541e-06,9.339120978311541e-06
CTC-498M16.2,9182,PC4,-9.273203009419526e-06,9.273203009419526e-06
MAGEA3,14192,PC4,9.23703620071605e-06,9.23703620071605e-06
RP11-203H2.2,10263,PC4,-9.120543076211289e-06,9.120543076211289e-06
RP5-872K7.7,28781,PC4,-9.099803842488511e-06,9.099803842488511e-06
AC010987.6,3863,PC4,-9.06215943517803e-06,9.06215943517803e-06
RP11-286N3.2,27983,PC4,9.00784911433917e-06,9.00784911433917e-06
GOLGA7B-1,17766,PC4,8.988293409979728e-06,8.988293409979728e-06
RP11-713M15.1,15328,PC4,-8.986704975899299e-06,8.986704975899299e-06
MIR4454,9967,PC4,8.937113281785024e-06,8.937113281785024e-06
RP11-21J7.1,2552,PC4,8.668420560177692e-06,8.668420560177692e-06
RP1-283K11.2,11451,PC4,8.644046220930335e-06,8.644046220930335e-06
AC133680.1,5599,PC4,-8.41023589827737e-06,8.41023589827737e-06
RP4-617C6.1,1398,PC4,-8.352546782276453e-06,8.352546782276453e-06
RP11-147G16.1,1275,PC4,8.333889914644792e-06,8.333889914644792e-06
RP11-118G23.1,26767,PC4,8.311357586190868e-06,8.311357586190868e-06
KRTAP4-4,26995,PC4,-8.247640885276126e-06,8.247640885276126e-06
MTRNR2L7,17194,PC4,-8.157044705252522e-06,8.157044705252522e-06
CACNA2D3-AS1,5995,PC4,8.14803841820151e-06,8.14803841820151e-06
CTC-499B15.8,29864,PC4,-8.137323123463154e-06,8.137323123463154e-06
AC008154.4,12943,PC4,-8.065218244021347e-06,8.065218244021347e-06
OR51I1,18319,PC4,7.999461497953121e-06,7.999461497953121e-06
CTB-181F24.1,9928,PC4,7.923172821673911e-06,7.923172821673911e-06
CD300LD,27630,PC4,7.909067527888719e-06,7.909067527888719e-06
GOLGA6L19,24304,PC4,-7.891908000648858e-06,7.891908000648858e-06
HOXD-AS2,4737,PC4,-7.821449222594882e-06,7.821449222594882e-06
PRKAG3,5111,PC4,-7.794742513818143e-06,7.794742513818143e-06
ADIPOQ-AS1,6990,PC4,7.747214381420699e-06,7.747214381420699e-06
RP11-216N14.9,1978,PC4,7.643632999882706e-06,7.643632999882706e-06
RP11-2I17.4,24112,PC4,7.6107643359645045e-06,7.6107643359645045e-06
AC006372.5,13213,PC4,-7.587361603468141e-06,7.587361603468141e-06
RP3-416J7.4,10161,PC4,-7.5557452794911605e-06,7.5557452794911605e-06
RP11-58O15.1,6006,PC4,7.52259852023253e-06,7.52259852023253e-06
OR1F1,24768,PC4,7.504303816964289e-06,7.504303816964289e-06
AL161668.5,22460,PC4,-7.467737620601681e-06,7.467737620601681e-06
FAM217A,10218,PC4,7.423064921330789e-06,7.423064921330789e-06
LINC00364,22129,PC4,7.4192258325156725e-06,7.4192258325156725e-06
RP11-698F20.3,22828,PC4,-7.334725686120705e-06,7.334725686120705e-06
INSM2,22659,PC4,-7.202182548961826e-06,7.202182548961826e-06
FOXN1,26639,PC4,7.134303244640656e-06,7.134303244640656e-06
AP003068.12,19138,PC4,-7.124747791969778e-06,7.124747791969778e-06
CTD-2583A14.9,31373,PC4,-7.073412999554848e-06,7.073412999554848e-06
GSC2,31582,PC4,7.068469929076103e-06,7.068469929076103e-06
RP4-753D10.5,28799,PC4,-7.036410616543014e-06,7.036410616543014e-06
AC091153.4,26166,PC4,6.994775412358614e-06,6.994775412358614e-06
RP11-118K6.2,16890,PC4,-6.9875279868740915e-06,6.9875279868740915e-06
RP11-165J3.5,16221,PC4,-6.980440232125762e-06,6.980440232125762e-06
RP11-523L20.2,25351,PC4,-6.88779925553389e-06,6.88779925553389e-06
RP11-164O23.7,2734,PC4,-6.826460913920249e-06,6.826460913920249e-06
RP11-685A21.1,28388,PC4,-6.7737500262818215e-06,6.7737500262818215e-06
DEFA6,14335,PC4,-6.749694273661213e-06,6.749694273661213e-06
RP11-252C15.1,14438,PC4,-6.6093482421837645e-06,6.6093482421837645e-06
AP002856.6,20019,PC4,6.517930009089082e-06,6.517930009089082e-06
CTA-109P11.1,17971,PC4,6.294277426837287e-06,6.294277426837287e-06
RP11-725G5.2,23278,PC4,6.2658336760007284e-06,6.2658336760007284e-06
RP11-450H5.1,6783,PC4,-6.263575960066511e-06,6.263575960066511e-06
RP11-6I2.4,14984,PC4,6.0010887354295375e-06,6.0010887354295375e-06
OPRD1,625,PC4,5.930246635403129e-06,5.930246635403129e-06
GML,15512,PC4,5.926739166968095e-06,5.926739166968095e-06
KRTAP4-8,26988,PC4,-5.912622921274329e-06,5.912622921274329e-06
BTBD9-AS1,10802,PC4,-5.911915233102695e-06,5.911915233102695e-06
NLGN4Y-AS1,31477,PC4,5.8917026116043e-06,5.8917026116043e-06
RP11-259P1.1,31752,PC4,5.853578767738036e-06,5.853578767738036e-06
AP000472.2,32296,PC4,-5.839889758148624e-06,5.839889758148624e-06
RP11-38J22.3,2707,PC4,-5.766569789552444e-06,5.766569789552444e-06
RP4-655C5.4,11724,PC4,-5.721189916752804e-06,5.721189916752804e-06
RP4-610C12.1,28854,PC4,5.715904439893253e-06,5.715904439893253e-06
CTA-407F11.7,31745,PC4,5.704453638608515e-06,5.704453638608515e-06
CYP3A43,12601,PC4,5.58704215211206e-06,5.58704215211206e-06
CCT8L2,31539,PC4,5.578653371113846e-06,5.578653371113846e-06
RP11-240A16.1,7420,PC4,5.550523546585653e-06,5.550523546585653e-06
C15orf43,23797,PC4,-5.544496395850093e-06,5.544496395850093e-06
A3GALT2,714,PC4,-5.544032101997432e-06,5.544032101997432e-06
RP11-14O19.1,1396,PC4,-5.531434589818947e-06,5.531434589818947e-06
RP11-440D17.4,4097,PC4,-5.401266759495419e-06,5.401266759495419e-06
RP4-534N18.2,673,PC4,-5.364499798959387e-06,5.364499798959387e-06
RP11-122A21.2,15278,PC4,5.342378509570476e-06,5.342378509570476e-06
AC016885.1,15125,PC4,5.229546747439062e-06,5.229546747439062e-06
RP11-136K7.3,9022,PC4,5.210579714595651e-06,5.210579714595651e-06
TMEM244,11415,PC4,-5.1971198690214364e-06,5.1971198690214364e-06
LINC00587,16325,PC4,-5.1253428724510725e-06,5.1253428724510725e-06
RP13-653N12.2,21684,PC4,5.09869162918732e-06,5.09869162918732e-06
KLRC1,20279,PC4,5.075073371956392e-06,5.075073371956392e-06
GPR182,20910,PC4,-5.012959045009344e-06,5.012959045009344e-06
AC017028.1,5339,PC4,-4.996073910951594e-06,4.996073910951594e-06
AD001527.7,30444,PC4,-4.995833600092037e-06,4.995833600092037e-06
KRTAP10-12,32640,PC4,4.991264287762991e-06,4.991264287762991e-06
RP11-358M11.3,23927,PC4,-4.960040032607265e-06,4.960040032607265e-06
RP11-164C1.2,16870,PC4,4.8978336996910335e-06,4.8978336996910335e-06
RP3-467L1.4,198,PC4,-4.857279798229189e-06,4.857279798229189e-06
RP11-91J3.2,8472,PC4,-4.766517802314126e-06,4.766517802314126e-06
MAGEA12,14188,PC4,4.74009066295884e-06,4.74009066295884e-06
CTD-2342N23.3,15450,PC4,-4.6511259400192945e-06,4.6511259400192945e-06
RP11-893F2.15,27318,PC4,-4.630386516767635e-06,4.630386516767635e-06
TXK,7523,PC4,-4.561413559362463e-06,4.561413559362463e-06
RP4-601K24.1,1276,PC4,-4.497757996279736e-06,4.497757996279736e-06
FAM138D,20053,PC4,4.438147101028985e-06,4.438147101028985e-06
AC090574.1,14943,PC4,-4.374317298103231e-06,4.374317298103231e-06
RP11-395I14.2,14567,PC4,-4.351748308457926e-06,4.351748308457926e-06
AC091177.1,26721,PC4,4.297425270040177e-06,4.297425270040177e-06
LA16c-349E10.1,24593,PC4,-4.180989725350724e-06,4.180989725350724e-06
AC009505.4,4230,PC4,-4.145874454331707e-06,4.145874454331707e-06
RP4-657D16.6,1008,PC4,4.123812297991805e-06,4.123812297991805e-06
CGB5,30942,PC4,-4.048156658681816e-06,4.048156658681816e-06
RP5-837I24.4,1274,PC4,-4.005433101405151e-06,4.005433101405151e-06
IZUMO3,15786,PC4,-3.9890144388823325e-06,3.9890144388823325e-06
AC010745.4,3379,PC4,3.964466230905107e-06,3.964466230905107e-06
SPATA31E1,16166,PC4,-3.939209543328777e-06,3.939209543328777e-06
CEACAM3,30651,PC4,-3.9009217141061815e-06,3.9009217141061815e-06
RP11-118E18.2,27392,PC4,-3.8204688685482355e-06,3.8204688685482355e-06
RP11-388K12.1,15124,PC4,3.7888785009162717e-06,3.7888785009162717e-06
RP11-269G24.6,27487,PC4,3.7257351051523e-06,3.7257351051523e-06
SLC18A3,17315,PC4,-3.6609232674887585e-06,3.6609232674887585e-06
C9orf141,16811,PC4,-3.620677680785987e-06,3.620677680785987e-06
RP11-567N4.3,7718,PC4,3.6195756039026857e-06,3.6195756039026857e-06
PSMB11,22509,PC4,3.5041448956862737e-06,3.5041448956862737e-06
RP1-124C6.1,11321,PC4,-3.4481531783052457e-06,3.4481531783052457e-06
AC091132.1,27182,PC4,3.4480579754894828e-06,3.4480579754894828e-06
RP11-11K13.1,23155,PC4,3.4350832816293194e-06,3.4350832816293194e-06
ART1,18265,PC4,3.3737700477131205e-06,3.3737700477131205e-06
GPR116,10945,PC4,3.3408534020927135e-06,3.3408534020927135e-06
KRT31,27013,PC4,3.340573103882915e-06,3.340573103882915e-06
