cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0215i-romx_1,pool8,-1.5227678615034785,-5.070986272880061,-0.12757434599293602,-1.7062045554595082,0.19369215081808513,1.3053751100512074,-1.4363077113195841,-0.36900984812107607,0.6367605499953352,1.0020415732563666,0.5073911306432282,0.08349980023971235,0.4091090691170595,loco,0,36,train
HPSI0215i-uiao_2,pool7,-2.113497586312841,3.999247681656643,0.7567118420320375,-0.029749559987284232,-0.45039428812338145,-0.5492620911860115,-0.6431983255357645,0.2778879023402229,1.008947883011211,0.2646783090325245,0.6296296296296297,0.04938271604938271,0.32098765432098764,loco,0,36,train
HPSI0215i-yoch_6,pool6,-1.2922138617460537,-5.304189512691634,-0.07557348613964132,-1.479960975783433,-0.08778821019207449,-0.21012623747490822,-1.4831563116459137,-0.3749936193060044,0.3069676700035958,0.22375784391196685,0.5074937552039966,0.060366361365528726,0.4321398834304746,loco,0,36,train
HPSI0215i-zett_5,pool8,1.7881187246062487,-0.8521733468983805,-2.7009700175759885,-0.6906526173539421,1.5699712769137295,2.589842669673529,3.12268678838926,0.40722946183057956,-0.4894641046519301,-0.10837390836393582,0.48824786324786323,0.0007122507122507123,0.511039886039886,loco,0,36,train
HPSI0215i-zett_5,pool9,1.8460830849979144,0.3334027351512703,-2.3914097011255335,0.4428389954246483,2.0668666723188154,2.4710797346141544,2.804255173917227,0.2827214395184948,-0.4828104282702299,-0.4227912729847989,0.4816147082334133,0.001199040767386091,0.5171862509992007,loco,0,36,train
HPSI0314i-bubh_3,pool9,-0.7859789161475715,-1.715522145393084,-0.3536960728825173,-0.3926964510910447,1.1578282556018127,2.758826568141069,0.03450992170315437,0.3640808052159923,0.3229384071447101,-0.7149437155617643,0.5629903091832026,0.05768343331795108,0.37932625749884635,loco,0,36,test
HPSI0314i-cuhk_2,pool4,0.31829122909043195,-1.4442729200796574,1.1358359004533023,0.7628763811731829,1.4867144479896452,2.2609731115921994,-0.6934891110481318,0.8088598203912413,2.0220516194410423,0.742965646874928,0.5296331138287864,0.09031044214487301,0.38005644402634053,loco,0,36,train
HPSI0314i-hoik_1,pool9,0.8764659496071561,-1.9797597853098385,-1.2468091735405193,-0.5223307007842931,1.7942193777035644,1.966053253987612,0.30923583771595553,0.4583816400688744,-0.16771513981280897,-0.2815749029940202,0.5099206349206349,0.0248015873015873,0.4652777777777778,loco,0,36,train
HPSI0314i-qaqx_1,pool11,4.13914562552787,12.360348082845823,3.7973873775955247,1.6925684766590041,3.9836039990297003,-10.370645346561803,-4.50671934354209,28.633450022160982,16.885624963106153,2.7478785308837534,0.3157894736842105,0.02631578947368421,0.6578947368421053,loco,0,36,train
HPSI0314i-qaqx_1,pool6,0.5825171330655319,-0.2316618916946489,-0.7490387285039044,0.430873958422264,-2.0280176128040814,-2.355119279303759,2.1732058209372247,0.004937469168196377,-1.5577895591256345,0.060546007259337536,0.4611872146118721,0.0106544901065449,0.528158295281583,loco,0,36,train
HPSI0314i-sojd_3,pool3,-2.8120016743427496,-1.0893766439794146,1.9399103849656858,1.3935514242161733,-1.6186514458776988,-1.873889343945411,-0.530157122642223,-0.9454521462553261,-0.6995859494725534,-0.32865675909384173,0.6302083333333334,0.09375,0.2760416666666667,loco,0,36,train
HPSI0314i-sojd_3,pool4,-1.6218038195457094,-0.8093926927770022,0.22577931283898592,-0.6366330886634584,0.28369497309415237,1.3652340680672599,-0.7334260480411965,0.6010573794059827,1.4388821578269857,0.8062815982492412,0.6654867256637168,0.049557522123893805,0.2849557522123894,loco,0,36,train
HPSI0314i-uict_1,pool6,0.42016499615970887,0.12678514948185168,-0.7706053560603189,0.4603410472672433,-1.5564118738168968,-2.3147962991021522,1.7240631604255054,0.23590188346652807,-1.7031646348195197,0.4696401935067153,0.5537313432835821,0.0029850746268656717,0.44328358208955226,loco,0,36,train
HPSI0314i-xagu_1,pool6,-0.37222471446074096,-0.740788228522514,-0.7791050302012157,0.1704357376385406,-1.9791335557284166,-3.6568653535061255,1.7722905348219191,0.05901265188303902,-2.346520163535356,0.45000579870901,0.5188679245283019,0.0031446540880503146,0.4779874213836478,loco,0,36,train
HPSI0314i-xugn_2,pool8,-2.360541731324615,-5.2889146780665195,1.472607409248255,-2.8673008394571218,1.0519270623062147,0.8285033230314791,-1.2751151764546165,-0.19277326972788486,0.4036040231167663,1.4350657446166672,0.47949699289229086,0.15035538545653362,0.3701476216511755,loco,0,36,train
HPSI0414i-ceik_1,pool4,0.0959222140120995,-1.8910147897564509,-0.15692963749980443,-1.0497516225614756,1.3720422215889956,1.2608632190419826,-0.9517139734883416,1.0030618275168925,1.0709455190679846,1.0460205112250718,0.5617977528089888,0.024719101123595506,0.4134831460674157,loco,0,36,train
HPSI0414i-gesg_2,pool9,-1.4369474328277834,-4.468980986845656,0.053983452983855006,1.497334891402396,-0.27606229524719705,1.042463307194451,-2.4888644222940535,-0.3509822580519752,1.0625557304201294,-0.1533980109544973,0.6088595664467483,0.05655042412818096,0.33459000942507067,loco,0,36,train
HPSI0414i-mita_1,pool6,-1.5663343095102602,-6.599139907523722,0.24953035610367946,-0.28592253492572955,-0.8270180954124561,0.009731509861363405,-2.7263855530387295,-0.5933031545534344,0.2725909911820845,-0.289085474110107,0.532035519125683,0.07793715846994535,0.3900273224043716,loco,0,36,train
HPSI0414i-oaqd_2,pool8,-2.635230859775682,-5.810409236994509,1.7725239085487292,-2.5851101031588213,0.34517527198048226,0.7362039178915847,-1.2877686326198963,-0.6237929490460954,0.6081563717082936,1.1710013136649942,0.4656046343229544,0.15930485155684287,0.3750905141202028,loco,0,36,train
HPSI0414i-sebn_3,pool3,0.13976947482696622,1.8548178073302084,-0.4020371687253687,3.5089883702804587,-1.814777394419576,-1.1380322319066034,1.1056824760989605,-0.8745940473865889,-0.8740126031725026,-0.5289188169204094,0.6045066045066045,0.001554001554001554,0.3939393939393939,loco,0,36,train
HPSI0414i-uawq_2,pool8,1.822430442506673,-1.7423110540124098,-2.507449181007285,-0.506324201443181,1.3275548924778775,2.1980902971498812,1.973898630050433,0.1250130630646471,-0.4802967852079898,0.3311682027064586,0.4804177545691906,0.0019582245430809398,0.5176240208877284,loco,0,36,train
HPSI0414i-xojn_3,pool7,-0.5805171842170931,5.631691121233117,-0.03181685825791173,0.19864248147999652,0.04678381598850733,-0.7048367841949067,-0.07773169971718237,0.162074396785593,0.4597760813217922,0.17776545478571706,0.6363636363636364,0.006993006993006993,0.35664335664335667,loco,0,36,train
HPSI0414i-xojn_3,pool8,1.7343685209347641,-0.9293442728199124,-2.0571424072704017,-0.6934645398754506,1.3318428571857506,2.742524219623051,1.7841541117517514,0.22647010376168064,-0.3251927899715122,0.26933002388193505,0.5250344510794671,0.0022967386311437757,0.47266881028938906,loco,0,36,train
HPSI0513i-dipe_1,pool11,3.274898191864031,11.3857173403589,3.1180926489333105,2.118759587565983,3.2010733494336447,-10.076667722952465,-3.0780365161446808,27.991370985240536,16.73656518787269,1.0633883430860922,0.3209549071618037,0.0,0.6790450928381963,loco,0,36,train
HPSI0513i-fejf_2,pool11,3.3604470076528123,9.769448639521608,7.488797318214838,0.6429068075579117,4.5618127706193805,-11.09211117619423,-7.029194395651109,27.721280527978543,16.17868063341992,2.7786630126942233,0.285140562248996,0.12048192771084337,0.5943775100401606,loco,0,36,train
HPSI0513i-giuf_1,pool11,4.816183757103931,12.716393801786456,3.724728170564593,1.7038891269460439,4.023710858814088,-10.302174970197056,-4.959861012689502,27.61774497723566,16.98450834124217,1.9425778365595436,0.2835249042145594,0.0,0.7164750957854407,loco,0,36,train
HPSI0513i-momt_2,pool11,5.836001442108854,12.366858233323988,4.09354102005931,2.147569168622515,4.468872987020979,-10.974735111275587,-6.543495421730561,27.60759818370695,15.531789148976769,1.011631633477024,0.3013136288998358,0.004105090311986864,0.6945812807881774,loco,0,36,train
HPSI0513i-oibg_1,pool11,1.5873024012986607,8.733233713353346,9.636605619606994,0.4312052560398913,4.799853513741634,-11.106752507484929,-5.9562185478264285,28.2399509911821,16.81119831813306,3.1241579312116476,0.24722222222222223,0.21666666666666667,0.5361111111111111,loco,0,36,train
HPSI0513i-sucd_3,pool11,5.362584366714586,13.518341527413854,4.480035041561498,1.9741454046420444,4.261974180089211,-8.271916919061578,-4.923967831569454,27.212599453376544,17.957904875733867,1.243568452655846,0.34290540540540543,0.005067567567567568,0.652027027027027,loco,0,36,train
HPSI0513i-uoxz_4,pool11,5.214881952927982,13.180911784802099,4.072032545545473,2.59262034329741,4.066133217233954,-9.80635051677345,-4.260281324195318,28.183918401088164,17.55596355459092,0.5448418950734105,0.3205944798301486,0.0021231422505307855,0.6772823779193206,loco,0,36,train
HPSI0513i-veve_2,pool11,5.134370510587902,12.917601400856553,5.32061800243966,1.8807673875991213,5.203394351305019,-9.136100233750701,-6.723064188198736,27.933019338348444,18.1560128402587,1.302354320249098,0.33642261353104724,0.021316033364226137,0.6422613531047267,loco,0,36,train
HPSI0514i-fiaj_1,pool4,-1.6979421715951986,-2.2546177162643306,3.0008485540601546,-0.1377147866866329,0.9802434383990762,1.1535107305461574,-1.7894172817745189,0.5523315570149002,1.5508091472121548,1.6617409099270228,0.5727058823529412,0.13976470588235293,0.28752941176470587,loco,0,36,train
HPSI0514i-fiaj_1,pool5,-1.6081743431895725,-1.86509253487483,2.761527305621772,-0.7720273958908526,-0.3359967376070939,-1.2656371401752422,-2.6329228946164434,0.14562777564220766,-0.05867285507126168,1.5505430845182353,0.5501742579016945,0.1150102151183752,0.3348155269799303,loco,0,36,train
HPSI0514i-lako_1,pool2,0.8058826737747447,6.554340679784123,1.059975106051988,2.705451915015176,-0.07752396960527443,-0.04874391404252894,1.456947273269743,-2.540262291116783,-0.017063626554345297,-2.395569796259787,0.5833956619296934,0.008227374719521317,0.4083769633507853,loco,0,36,train
HPSI0514i-lako_1,pool4,0.9166612014447559,2.9673622162879205,-1.2118189574606577,2.0957240283639025,0.30714587313476,2.9239951946065528,2.8789807006402905,0.22042802222407037,1.8702033383736796,-1.0864866977664076,0.5469522240527183,0.0,0.45304777594728174,loco,0,36,train
HPSI0514i-naah_2,pool7,-0.9607347849315241,5.887534795146263,-0.2982329052733579,-0.972480844737866,0.2413977482277981,-0.8135568593421004,-1.9968666909651713,-0.1182904435238273,0.37855336091210845,0.7157409491960077,0.6702127659574468,0.0,0.32978723404255317,loco,0,36,train
HPSI0514i-oekw_2,pool8,-0.11452317247429197,-3.7729575672488846,-1.411461966003439,-1.6228077801938365,0.9977569871265206,1.3529026323677573,-0.5909453040269222,-0.14985619277714948,0.09644163052679221,1.1334302490014698,0.499546690843155,0.043517679057116954,0.45693563009972804,loco,0,36,train
HPSI0514i-oupf_6,pool9,3.0496105664080084,-0.12917449041619775,-2.0960446932858887,0.851150965869578,2.1014704641941346,1.5653558873101505,1.1066722265534534,0.3043706303289271,-1.190965702729996,0.24839732873064635,0.47703375760929717,0.0005534034311012728,0.5224128389596016,loco,0,36,train
HPSI0514i-qihv_1,pool6,-0.6382758081307129,-2.338374128945834,-0.23596961638092587,-0.643293895806796,-0.7351776869649717,-1.319392992317945,0.7964978017740655,0.038205735623842954,-0.9681570465350503,0.3585448911330435,0.5074626865671642,0.04477611940298507,0.44776119402985076,loco,0,36,train
HPSI0514i-rutc_2,pool7,0.12021787964518243,6.238588879956565,-0.8747285947987073,1.445509371017742,-0.9909691875638384,0.5930575958969967,1.6259933525813632,0.7382282950754302,0.791963879287905,-0.24985113430520506,0.6414342629482072,0.0,0.35856573705179284,loco,0,36,train
HPSI0514i-sohd_2,pool7,-0.19012274585280503,5.614637412691259,-0.2640129768697964,0.018279321839440678,-0.2120201549425731,-0.7782265553496202,-0.8740120392009963,0.23846171682988174,0.2550022324685747,0.2709407272315923,0.6554621848739496,0.0,0.3445378151260504,loco,0,36,train
HPSI0514i-suul_1,pool6,-1.000337791471039,0.13795496598175633,-1.0022605022584914,1.1848874515904257,-3.415027637660783,-2.40004916932274,2.77627889268896,0.2814685343386703,-1.939394912162632,0.09771009500707878,0.6098901098901099,0.001098901098901099,0.389010989010989,loco,0,36,train
HPSI0514i-tert_1,pool6,0.897977633195522,-1.0167847461686843,-1.1968491989600814,0.17099131512945254,-0.42083995090518794,-0.8922119033167276,0.00983240209900421,-0.08771079246056303,-1.54889593306845,0.029509730827229314,0.5364238410596026,0.003532008830022075,0.46004415011037525,loco,0,36,train
HPSI0514i-uenn_3,pool2,-1.0475869438507632,3.6145464844913815,3.836154553458263,1.794658386656738,0.5310257445747483,-1.5512370569841065,-1.3350356487983435,-2.0845031403473717,-1.3455859201385525,-0.48996108917550296,0.5959595959595959,0.12457912457912458,0.27946127946127947,loco,0,36,train
HPSI0514i-uenn_3,pool3,-0.8536611451424998,0.9382971081826083,1.2178579959332996,3.228844013086911,-1.3360023754028951,-1.3471093656658029,0.2014133672836846,-0.9085984683420535,-1.1606122547360367,-0.47805659274128365,0.5833333333333334,0.06159420289855073,0.35507246376811596,loco,0,36,train
HPSI0514i-wiii_3,pool7,-2.7095242636856405,1.0016021421285475,7.6868416027764646,-0.4529964351714975,1.668440170234197,-1.4983860335454695,0.029074581361007004,0.4440110893796522,0.7459187375066954,-0.5172120157197816,0.47096774193548385,0.23225806451612904,0.2967741935483871,loco,0,36,train
HPSI0514i-wiii_3,pool8,-1.072672763108938,-4.29424895443568,1.8635986932853104,-1.6368871086333021,1.6383244537654387,1.0904515431662314,0.2897555280434484,-0.2915042285288835,0.44603774505514227,0.5924722893756523,0.45537757437070936,0.13157894736842105,0.41304347826086957,loco,0,36,train
HPSI0514i-yewo_4,pool7,0.6116667630077729,6.613658672453056,0.5272086784921706,2.0982623264913642,-1.9044362986299068,-0.43046159396852035,-1.0257344260099766,0.3326875570768879,0.28171325784244833,-0.8004458421484789,0.7261904761904762,0.005952380952380952,0.26785714285714285,loco,0,36,train
HPSI0613i-aevs_1,pool11,2.2369646904258,8.556744232537412,8.71492482051421,0.1524174558671694,4.322337345480181,-11.740174171407801,-7.304347563752759,28.010219644169737,16.31494225178677,3.658385711849626,0.2767940354147251,0.1724137931034483,0.5507921714818267,loco,0,36,train
HPSI0613i-bawa_1,pool11,6.635960811564097,13.611716563033323,3.7993170336704516,1.817830401933863,4.444574927503344,-10.26130719629455,-4.012131842293269,29.092742995027493,17.404683533151783,0.5989541770497632,0.253028263795424,0.0013458950201884253,0.7456258411843876,loco,0,36,train
HPSI0613i-bohf_1,pool11,4.369692313304605,11.070276451373354,3.9777408587204537,2.5213800087581366,3.753615600973806,-9.752716138568065,-5.89388054773228,27.70170184765562,17.367164622953478,2.4113039564374232,0.37245392822502427,0.002909796314258002,0.6246362754607178,loco,0,36,train
HPSI0613i-eojr_2,pool11,4.375553471496497,13.105880484040288,4.042793489813626,1.384569583754132,4.548296714815016,-10.86974658380765,-6.721432694590277,28.81632632185922,17.430190242098536,2.2605600241154384,0.368,0.0,0.632,loco,0,36,train
HPSI0613i-hegp_3,pool11,4.468645335828608,11.461322754445582,3.3331692901561394,1.5080464133017653,4.048205696124153,-10.506396330436488,-3.8129117978944027,29.064486244209228,16.384412349650955,1.8630866678079088,0.3261802575107296,0.008583690987124463,0.6652360515021459,loco,0,36,train
HPSI0613i-hikj_2,pool11,4.836819544703931,11.100128640822891,3.7684143024550054,2.0852680537391297,3.389822947411286,-10.380385178063417,-5.717252649030996,26.930326929982566,16.10248714755003,2.300334739621411,0.34,0.013333333333333334,0.6466666666666666,loco,0,36,train
HPSI0613i-lizq_3,pool11,3.9395956193134554,11.809128263542501,2.9701949170857067,0.7945275734915113,3.24420729768018,-9.54310093645408,-3.1940635217137823,28.66162071192696,16.74809710265427,1.4152364846213779,0.3287435456110155,0.0034423407917383822,0.6678141135972461,loco,0,36,train
HPSI0614i-juzt_4,pool7,-1.8858729513288741,2.3436444067928313,2.176954482064025,-0.31451943957387296,-0.46562747411323563,-1.6809564896705842,-2.1570193702679195,-0.18332434336187303,0.5859541324894704,0.413325608823099,0.5927835051546392,0.09278350515463918,0.31443298969072164,loco,0,36,train
HPSI0614i-liqa_1,pool1,-0.4234052653026049,7.484587767289947,0.047206818440487644,-0.09200796037501197,-0.0024757528398052274,0.26377554156611627,1.7340481520558435,-0.8225288377329775,1.245766036462691,0.6686238969526876,0.6385579937304076,0.0025078369905956114,0.35893416927899685,loco,0,36,train
HPSI0614i-lirf_5,pool5,-1.913777497851012,-1.3901184480834603,2.9762581450299215,-1.2958172470136626,-0.37246650280833216,-0.9037011666459454,-2.6907448503553586,-0.2717619090143622,0.10550229887103688,1.3372114767423138,0.5536892621475705,0.1235752849430114,0.32273545290941813,loco,0,36,train
HPSI0614i-miaj_4,pool8,-2.3860241105280187,-5.868085784722636,0.2408107818090353,-0.33792599659478695,-0.8146652926164947,1.1475161252898387,-1.5170632467850613,-0.5992994598353614,1.591816482336241,0.30389949132116767,0.5561959654178674,0.0845341018251681,0.35926993275696445,loco,0,36,train
HPSI0614i-oicx_2,pool5,0.7578348991948367,2.500136346081041,-1.0687530894657393,-0.966501310878212,0.37130001864248646,-0.21656459513804505,0.1682317119622622,-0.09238638199223556,-0.5133674162756026,1.0101808813080266,0.53125,0.0,0.46875,loco,0,36,train
HPSI0614i-puhk_2,pool9,-0.7803266438735118,-3.229981754740621,2.371752168517986,-0.909883797164613,1.9630839618618958,1.1192571820781922,-0.5522693117663293,0.18835472122423408,-0.24224851897982064,0.6126544245216822,0.48785166240409206,0.1460997442455243,0.36604859335038364,loco,0,36,train
HPSI0614i-qunz_2,pool8,1.7039801131238634,-1.2346501527070766,-2.345787275990273,0.8518565414644335,1.835738019074238,2.6584680478296736,1.9288192299000206,0.3719182967094724,-0.3178911563920669,0.3439768375501984,0.5113636363636364,0.002840909090909091,0.48579545454545453,loco,0,36,train
HPSI0614i-uevq_6,pool2,-1.766127787122465,1.6713741384732372,4.0158198829623055,0.35425174050960406,0.5535882827577029,-1.8488715983829185,-1.0588160344076536,-1.8137311181680646,-1.215928007315393,-0.13093802883193592,0.5681274900398406,0.14422310756972112,0.28764940239043824,loco,0,36,train
HPSI0614i-voce_1,pool6,-0.9611475794344783,-2.594153222251442,-0.2946303910940401,-0.17749143209317816,-1.3187952480137035,-0.8363261291165233,-0.8758760586585832,-0.0633810364966206,-0.7223663493803936,0.29103222471634876,0.5650205761316872,0.03827160493827161,0.39670781893004115,loco,0,36,train
HPSI0614i-wihj_4,pool7,0.870562107758981,5.385164703324785,0.29321912340884876,0.453625030231067,-0.0310989507883472,-0.7786432031122837,-0.4354130839898415,0.6429355744833762,0.32441097986776085,-0.038530383077415964,0.6376021798365122,0.008174386920980926,0.3542234332425068,loco,0,36,train
HPSI0714i-burb_1,pool4,-0.5071348643709441,-0.8954598133297219,0.46035041870605414,0.11506253578016273,0.12266485178312067,1.6857733991164428,-1.2947141198031793,0.4678057899521182,1.4955162320987059,1.2152913265041936,0.6045673076923077,0.056490384615384616,0.3389423076923077,loco,0,36,train
HPSI0714i-burb_1,pool5,-0.631807014558667,-0.37609931053413004,0.7246957923965937,-1.1909431244181496,-0.8447855734524724,-0.5546543225361739,-1.7114677895345358,-0.17920954712350168,0.27609122957791965,1.1939713755883437,0.537910447761194,0.042388059701492536,0.4197014925373134,loco,0,36,train
HPSI0714i-iudw_1,pool1,0.35092135399275604,5.762919874879365,0.10825951723190436,-1.193680423323259,0.3038197290679588,-0.3058597454506937,1.276091201571502,-0.42901662742737207,0.40949328847145383,1.0519958038699149,0.5746212121212121,0.00946969696969697,0.4159090909090909,loco,0,36,train
HPSI0714i-keui_4,pool7,-2.5800248783623867,-0.599925040021045,4.941006071489442,-1.494532591361152,0.08747554999893387,-1.818246216733543,-1.7495784528283158,0.9649647018058584,0.4281176935819227,0.4592144149518741,0.5054945054945055,0.19505494505494506,0.29945054945054944,loco,0,36,train
HPSI0714i-kute_5,pool5,2.4267889640875517,0.7338072888542783,-0.34145739895439847,0.17756960364229207,0.21336472528060202,-0.4402956734791083,0.28489894212109135,-0.6752940751544011,-0.163890779978426,0.6417484739605107,0.4166666666666667,0.03333333333333333,0.55,loco,0,36,train
HPSI0714i-oatm_1,pool6,-0.05317334357199558,-3.1984399851193737,1.040387090386981,-0.1337296610021687,-0.18801770485674926,-0.799577309697171,-1.041456508099078,-0.6136510435690004,-0.5932074805146456,0.5694000755660678,0.48307692307692307,0.08384615384615385,0.4330769230769231,loco,0,36,train
HPSI0714i-pipw_4,pool3,0.6491920937727227,1.3129300587785304,-0.5535700614758505,2.669020659845462,-0.6077407119168271,-1.1385757664840268,0.10449301780024095,-0.6724545141226991,-1.8064011073006248,-0.03723750181736363,0.5686700458604875,0.002172338884866039,0.4291576152546464,loco,0,36,train
HPSI0715i-aowh_2,pool8,0.9038514695537699,-2.068882328737506,-2.40422777952712,-0.9227113209552228,1.0188431440565695,1.8861195822937675,1.4057760629722262,0.2217076928823031,-0.4518697777668326,0.776394560670796,0.5198412698412699,0.00992063492063492,0.47023809523809523,loco,0,36,train
HPSI0715i-meue_5,pool2,0.6513434981118911,5.444467012599027,1.6723816876597015,2.094583533930842,-0.05074434736463218,-2.015865048495365,-1.4892649485237532,-2.8525773214951684,-1.2826652791011972,-1.0353526095497745,0.6105769230769231,0.021634615384615384,0.36778846153846156,loco,0,36,train
HPSI0715i-meue_5,pool3,-0.1880087794962464,1.712488938211735,-0.5911379895730253,4.1875086133595625,-1.8504139630150584,-1.2883645850147807,0.7601294180387513,-1.1643678317999313,-1.0978126064293532,-0.25610172191541897,0.6390658174097664,0.0021231422505307855,0.35881104033970274,loco,0,36,train
HPSI0715i-zaie_5,pool8,1.9393501040700794,-0.21695771736159622,-2.0747092802794795,0.6430652907048047,0.8366955902183832,2.4603782967163563,2.3312658374091493,-0.22122121438022083,-0.31507669107343284,-0.7357628072737414,0.47223955084217095,0.0012476606363069245,0.5265127885215222,loco,0,36,train
HPSI0814i-bokz_6,pool4,1.680132051382261,1.749662446368122,-1.252632924695663,1.7692770689285504,0.5734649850415056,1.7072860527040947,0.27381303275581403,-0.1365776848460922,1.3399602218231712,0.5479133871964017,0.5255972696245734,0.0,0.47440273037542663,loco,0,36,train
HPSI0814i-siqu_4,pool7,-0.4998163323880756,5.330804397853812,-0.3036744835099699,-0.24878518516514964,-0.13840168503216038,-0.26339415985450115,0.28800177329063276,0.7107965342210606,0.25085582425915476,0.23596436130941972,0.6446991404011462,0.008595988538681949,0.3467048710601719,loco,0,36,train
HPSI0913i-eika_2,pool9,0.9248707722332352,-0.6970726227571242,-1.93977978104331,0.3733045420686259,2.073188340264807,1.5314603668389921,0.5245874760231353,-0.0018982630233101824,-0.8099970302140334,1.5727584906358485,0.5659340659340659,0.0,0.4340659340659341,loco,0,36,train
HPSI0914i-iezw_2,pool5,0.21392097794480036,2.46882052818869,0.23610247819723548,0.23587705540554288,-0.8260408679346716,2.1451459192783933,1.7308060868098307,0.021043320504451842,1.829330652720551,-1.5498891965333532,0.6369168356997972,0.008113590263691683,0.35496957403651114,loco,0,36,train
HPSI0914i-jejf_2,pool5,0.7979795294884975,2.7473977471996833,-0.6198140063194846,1.2337416433291115,-0.33064121470469676,1.518048125357425,1.4138971033883694,0.4771920845437234,0.4053711935576766,-1.5874381214704827,0.5791190864600326,0.004078303425774877,0.4168026101141925,loco,0,36,train
HPSI0914i-kajh_2,pool5,0.9510904716024559,2.1865281586186978,-0.8396769607037036,0.6272652363222428,-1.421263867256926,1.2304912080835821,1.9922695104243808,0.5007996249666732,0.4622021698340653,-1.4657537246184669,0.5296610169491526,0.00211864406779661,0.4682203389830508,loco,0,36,train
HPSI0914i-laey_6,pool5,0.5347589437407013,2.742758861050177,-0.9664179977997482,-0.30244638711856686,-1.0693141078512207,1.155129523732635,2.0968684672200437,0.025030842314686743,-0.21177756352058744,-0.03540674113442678,0.5759493670886076,0.0,0.4240506329113924,loco,0,36,train
HPSI0914i-laey_6,pool6,-0.16093606470909838,0.11909261034883857,-1.1913215425601353,0.26407014797359657,-2.279402303240428,-0.9588259202224196,2.5478093375730113,0.11068072134197313,-1.3253452820117781,-0.5783082403041653,0.5317667536988686,0.0026109660574412533,0.4656222802436902,loco,0,36,train
HPSI0914i-ouvb_2,pool8,1.6282414725432606,-1.2466692125772036,-2.465955738971782,-0.6419288984323773,1.1585335335152631,2.4087500986514354,2.601243783842056,0.29469360434479575,-0.623170694129628,-0.48467272560875935,0.4823695345557123,0.0007052186177715092,0.5169252468265162,loco,0,36,train
HPSI0914i-ouvb_2,pool9,1.6667501588135645,0.47213705078978574,-1.9893565102427095,0.3243404671168492,1.584930304824711,2.555645037151666,1.886259886573468,0.525253959139831,-0.74459505280542,-0.9276180308957224,0.53710407239819,0.0018099547511312218,0.46108597285067876,loco,0,36,train
HPSI0914i-rejf_2,pool9,-1.2704906176341728,-3.083319868774469,3.6020953357712973,-0.13823616734995942,1.5574593634510732,1.9438012014066135,0.05100866679101452,-0.13059664401470142,0.3956928705992234,-0.24444660084132605,0.44798785117691725,0.19134396355353075,0.360668185269552,loco,0,36,train
HPSI0914i-suop_5,pool1,1.2136741372808466,6.090213465798352,0.3175839959113281,0.11816073655939757,1.2540309315219578,-0.632111040526586,-0.6219322077699176,-0.9137246057384414,1.0822175898212019,1.781544438498652,0.5841463414634146,0.003658536585365854,0.4121951219512195,loco,0,36,train
HPSI0914i-vaka_5,pool3,0.4891961095901077,1.0185746032222684,-0.4003185367067726,1.8243358472800504,-1.5294389694833288,-1.4342621913522051,1.5983825216849294,-0.7050748089294886,-0.9951882910723405,-0.17522488624781507,0.554559043348281,0.008221225710014948,0.437219730941704,loco,0,36,train
HPSI0914i-yuvg_2,pool7,-0.5074618944781532,4.9672657357350385,-0.10948752554008777,-0.4239223625740599,0.4472315947526684,-1.724783019828503,-1.9278297435919922,0.7669533169658739,-0.13360882473881297,0.31876815188817864,0.676056338028169,0.0,0.323943661971831,loco,0,36,train
HPSI0914i-zerv_7,pool7,0.6685600414693306,5.255956538565722,0.7933572219497506,-0.12794287079035133,-0.09303108870267293,-1.2523193484895303,-1.3636197974237787,0.18950917773527817,0.20051667605876536,0.11230158642845108,0.6,0.017142857142857144,0.38285714285714284,loco,0,36,train
HPSI0914i-zerv_7,pool8,2.3866704572237825,-2.0609230906838856,-2.1059272344620013,-0.5994820832451278,1.854242682791243,1.5288040713616604,1.3009589604610092,0.16737395171090574,-0.6897894452985265,0.26259134931782346,0.48354143019296253,0.01021566401816118,0.5062429057888763,loco,0,36,train
HPSI1013i-garx_2,pool9,2.3141742812724257,-0.4595575432553809,-2.2286712717920096,0.9878743241534511,1.7021645205791007,2.2509098851247527,1.1251704568685337,0.21177002617133994,-0.48527730703653454,-0.2695931004370854,0.5094869992972593,0.0014054813773717498,0.48910751932536894,loco,0,36,train
HPSI1013i-hiaf_1,pool5,-0.5690723651749612,-1.4292284793668482,0.5415144167181912,-0.5249777751862178,-0.4960899626358476,-0.626676382469383,-2.102491230794383,0.2497599502941066,-0.548999083735515,0.7052690745147181,0.5755102040816327,0.05204081632653061,0.37244897959183676,loco,0,36,train
HPSI1013i-hiaf_1,pool6,0.7571307861777566,-3.352365919247366,-1.3540308216097252,-0.2657215974122664,0.02674387853762294,0.12148000780300516,-0.7292028397928247,0.09853144404038064,-1.196428674636197,0.17889084690677737,0.5135858377933306,0.015232606010703994,0.4711815561959654,loco,0,36,train
HPSI1013i-jogf_2,pool9,-0.6514539337103483,-4.046312933777197,1.604462929471737,-0.6120224531286719,0.8885634608841949,0.6112886286613567,-1.96903629042525,-0.2953769567656839,0.04839423051557598,0.19585841250362857,0.4714738510301109,0.13232963549920762,0.39619651347068147,loco,0,36,train
