model,k,param_str,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,balanced_accuracy_mean,balanced_accuracy_std,sensitivity_mean,sensitivity_std,specificity_mean,specificity_std,f1_mean,f1_std,brier_mean,brier_std,scheme,pool_correction,tuning,n_outer_folds,selection_distribution
logistic_l2,1,C=100.0,0.9412202380952381,,0.9452085020900755,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07051385526215503,,loco,False,flat,,
logistic_l2,2,C=0.01,0.9578373015873016,,0.9700563432826559,,0.9181547619047619,,0.9791666666666666,,0.8571428571428571,,0.9591836734693877,,0.1329819938861158,,loco,False,flat,,
logistic_l2,2,C=0.1,0.9548611111111112,,0.9671211541440149,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07196294255891521,,loco,False,flat,,
logistic_l2,2,C=1.0,0.949404761904762,,0.9636909921675586,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06331621664712281,,loco,False,flat,,
logistic_l2,2,C=10.0,0.9444444444444445,,0.9651086826979679,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.06544062026440349,,loco,False,flat,,
logistic_l2,2,C=100.0,0.9422123015873016,,0.96416001556755,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.06742119371426866,,loco,False,flat,,
logistic_l2,3,C=0.01,0.9650297619047619,,0.9807138128091613,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.1258450308271855,,loco,False,flat,,
logistic_l2,3,C=0.1,0.960813492063492,,0.9781002640384896,,0.9092261904761905,,0.9375,,0.8809523809523809,,0.9424083769633508,,0.06897989757437674,,loco,False,flat,,
logistic_l2,3,C=1.0,0.9538690476190477,,0.9742901062457553,,0.9092261904761905,,0.9375,,0.8809523809523809,,0.9424083769633508,,0.06581021058785202,,loco,False,flat,,
logistic_l2,3,C=10.0,0.9494047619047619,,0.9719314030177258,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.06926381873399312,,loco,False,flat,,
logistic_l2,3,C=100.0,0.9494047619047619,,0.9712327848885122,,0.9226190476190477,,0.9166666666666666,,0.9285714285714286,,0.9411764705882353,,0.07244269052713818,,loco,False,flat,,
logistic_l2,4,C=0.01,0.9685019841269842,,0.9836226482961337,,0.9263392857142857,,0.9479166666666666,,0.9047619047619048,,0.9528795811518325,,0.1209973814548515,,loco,False,flat,,
logistic_l2,4,C=0.1,0.9640376984126985,,0.9810064683331773,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06774105983046479,,loco,False,flat,,
logistic_l2,4,C=1.0,0.955109126984127,,0.9754606219950472,,0.9330357142857143,,0.9375,,0.9285714285714286,,0.9523809523809523,,0.06569687119304017,,loco,False,flat,,
logistic_l2,4,C=10.0,0.9494047619047619,,0.973270801999214,,0.9226190476190477,,0.9166666666666666,,0.9285714285714286,,0.9411764705882353,,0.07117377984597677,,loco,False,flat,,
logistic_l2,4,C=100.0,0.9422123015873016,,0.9663471438208446,,0.9226190476190477,,0.9166666666666666,,0.9285714285714286,,0.9411764705882353,,0.07485471348577835,,loco,False,flat,,
logistic_l2,5,C=0.01,0.9675099206349207,,0.982484130478927,,0.9263392857142857,,0.9479166666666666,,0.9047619047619048,,0.9528795811518325,,0.12108079708558464,,loco,False,flat,,
logistic_l2,5,C=0.1,0.9627976190476191,,0.9799320065440457,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06817302791979847,,loco,False,flat,,
logistic_l2,5,C=1.0,0.9538690476190477,,0.9739993596554513,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06658744449986209,,loco,False,flat,,
logistic_l2,5,C=10.0,0.945684523809524,,0.9690119872080682,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.07404108394012918,,loco,False,flat,,
logistic_l2,5,C=100.0,0.9404761904761905,,0.9654013436706894,,0.9107142857142857,,0.9166666666666666,,0.9047619047619048,,0.9361702127659575,,0.07931665765599641,,loco,False,flat,,
logistic_l2,6,C=0.01,0.9689980158730159,,0.98370441613295,,0.9315476190476191,,0.9583333333333334,,0.9047619047619048,,0.9583333333333334,,0.12118328612200112,,loco,False,flat,,
logistic_l2,6,C=0.1,0.9652777777777778,,0.9815822710396553,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06739771728062993,,loco,False,flat,,
logistic_l2,6,C=1.0,0.9593253968253969,,0.9785337133252541,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.0656300055712525,,loco,False,flat,,
logistic_l2,6,C=10.0,0.9573412698412698,,0.977901883140534,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07460057912988431,,loco,False,flat,,
logistic_l2,6,C=100.0,0.9538690476190477,,0.9757571903860344,,0.8988095238095237,,0.9166666666666666,,0.8809523809523809,,0.9312169312169312,,0.08260295297019522,,loco,False,flat,,
logistic_l2,7,C=0.01,0.9692460317460319,,0.983834129038412,,0.9263392857142857,,0.9479166666666666,,0.9047619047619048,,0.9528795811518325,,0.12074232794704146,,loco,False,flat,,
logistic_l2,7,C=0.1,0.9645337301587302,,0.9812715345148708,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06764335832473183,,loco,False,flat,,
logistic_l2,7,C=1.0,0.9593253968253969,,0.9788338454743198,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06621030473339239,,loco,False,flat,,
logistic_l2,7,C=10.0,0.9600694444444444,,0.979791669073951,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.07236795786081084,,loco,False,flat,,
logistic_l2,7,C=100.0,0.9553571428571429,,0.9768626575799146,,0.9107142857142857,,0.9166666666666666,,0.9047619047619048,,0.9361702127659575,,0.07676685985267877,,loco,False,flat,,
logistic_l2,8,C=0.01,0.9709821428571428,,0.9827010060910848,,0.9263392857142857,,0.9479166666666666,,0.9047619047619048,,0.9528795811518325,,0.11525114685486555,,loco,False,flat,,
logistic_l2,8,C=0.1,0.9699900793650793,,0.9823309284721543,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.062002503826375975,,loco,False,flat,,
logistic_l2,8,C=1.0,0.9657738095238095,,0.9800518665493633,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06085634686809071,,loco,False,flat,,
logistic_l2,8,C=10.0,0.9618055555555556,,0.9774828790863825,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.0662063625088438,,loco,False,flat,,
logistic_l2,8,C=100.0,0.9563492063492064,,0.9749345585944003,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.06820026146802165,,loco,False,flat,,
logistic_l2,9,C=0.01,0.970734126984127,,0.9826137566347868,,0.9315476190476191,,0.9583333333333334,,0.9047619047619048,,0.9583333333333334,,0.11542632561844285,,loco,False,flat,,
logistic_l2,9,C=0.1,0.9689980158730158,,0.9814539297893535,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.062123756239205866,,loco,False,flat,,
logistic_l2,9,C=1.0,0.9645337301587302,,0.9788934391604476,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06162375986693713,,loco,False,flat,,
logistic_l2,9,C=10.0,0.958829365079365,,0.9760980753008084,,0.8921130952380952,,0.9270833333333334,,0.8571428571428571,,0.9319371727748691,,0.06882230728135456,,loco,False,flat,,
logistic_l2,9,C=100.0,0.953125,,0.9736657416111691,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07440860143317887,,loco,False,flat,,
logistic_l2,10,C=0.01,0.9709821428571428,,0.9829497781401633,,0.9315476190476191,,0.9583333333333334,,0.9047619047619048,,0.9583333333333334,,0.11541277622088167,,loco,False,flat,,
logistic_l2,10,C=0.1,0.9682539682539683,,0.9810906267792544,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06242673856430711,,loco,False,flat,,
logistic_l2,10,C=1.0,0.9625496031746033,,0.9779316479204838,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.062527742329421,,loco,False,flat,,
logistic_l2,10,C=10.0,0.9593253968253967,,0.9763950211057502,,0.8869047619047619,,0.9166666666666666,,0.8571428571428571,,0.9263157894736842,,0.06860456507827076,,loco,False,flat,,
logistic_l2,10,C=100.0,0.9563492063492063,,0.9749794771806123,,0.8988095238095237,,0.9166666666666666,,0.8809523809523809,,0.9312169312169312,,0.07455088113129683,,loco,False,flat,,
logistic_l1,10,C=100.0,0.9290674603174603,,0.9645136748708585,,0.8921130952380952,,0.9270833333333334,,0.8571428571428571,,0.9319371727748691,,0.08669774109650746,,loco,False,nested,138.0,"k=10,C=100.0 x47; k=2,C=0.1 x14; k=8,C=0.1 x13; k=10,C=10.0 x11; k=8,C=100.0 x11; k=8,C=1.0 x9; k=3,C=1.0 x8; k=3,C=100.0 x5; k=8,C=10.0 x4; k=4,C=0.1 x3; k=9,C=10.0 x2; k=3,C=0.1 x2; k=10,C=0.1 x2; k=2,C=100.0 x2; k=6,C=100.0 x2; k=4,C=1.0 x1; k=7,C=10.0 x1; k=7,C=100.0 x1"
logistic_l2,10,C=100.0,0.9322916666666667,,0.9630216149328151,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.09976027338476076,,loco,False,nested,138.0,"k=10,C=100.0 x38; k=8,C=0.01 x29; k=10,C=0.01 x23; k=9,C=0.01 x21; k=8,C=0.1 x8; k=2,C=100.0 x5; k=10,C=0.1 x4; k=6,C=0.01 x3; k=3,C=100.0 x2; k=8,C=100.0 x2; k=9,C=0.1 x1; k=8,C=1.0 x1; k=6,C=0.1 x1"
logistic_l1,0,C=0.01,0.3913690476190476,,0.6945048863425254,,0.47693452380952384,,0.23958333333333334,,0.7142857142857143,,0.3511450381679389,,0.25803518824002986,,lodo,False,flat,,
logistic_l1,0,C=0.1,0.9506448412698412,,0.9591894384935218,,0.8958333333333334,,0.9583333333333334,,0.8333333333333334,,0.9435897435897436,,0.08613499126754573,,lodo,False,flat,,
logistic_l1,0,C=1.0,0.9474206349206349,,0.9498935990461888,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.06876175214447379,,lodo,False,flat,,
logistic_l1,0,C=10.0,0.9454365079365079,,0.9490061519795682,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.06980336625523728,,lodo,False,flat,,
logistic_l1,0,C=100.0,0.945436507936508,,0.9490596897518386,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.06996538314617631,,lodo,False,flat,,
logistic_l1,1,C=0.01,0.5071924603174603,,0.7373991177849029,,0.484375,,0.3020833333333333,,0.6666666666666666,,0.4172661870503597,,0.25287526072120187,,lodo,False,flat,,
logistic_l1,1,C=0.1,0.9494047619047619,,0.9508987454273525,,0.9077380952380952,,0.9583333333333334,,0.8571428571428571,,0.9484536082474226,,0.08760605318299139,,lodo,False,flat,,
logistic_l1,1,C=1.0,0.9456845238095237,,0.9491483421296771,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07015848486627907,,lodo,False,flat,,
logistic_l1,1,C=10.0,0.9402281746031745,,0.9400728250342881,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07093527163268906,,lodo,False,flat,,
logistic_l1,1,C=100.0,0.9387400793650793,,0.9389150210010222,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07124949631199316,,lodo,False,flat,,
logistic_l1,2,C=0.01,0.48784722222222227,,0.7169736843329468,,0.47023809523809523,,0.25,,0.6904761904761905,,0.3609022556390977,,0.25223676841048254,,lodo,False,flat,,
logistic_l1,2,C=0.1,0.957093253968254,,0.9783151132108415,,0.9077380952380952,,0.9583333333333334,,0.8571428571428571,,0.9484536082474226,,0.07874324375639716,,lodo,False,flat,,
logistic_l1,2,C=1.0,0.9484126984126985,,0.970984134097057,,0.9025297619047619,,0.9479166666666666,,0.8571428571428571,,0.9430051813471503,,0.06640932889405575,,lodo,False,flat,,
logistic_l1,2,C=10.0,0.9382440476190477,,0.9647309906174926,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07058518413137915,,lodo,False,flat,,
logistic_l1,2,C=100.0,0.9389880952380953,,0.9665012428524851,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07179803737624288,,lodo,False,flat,,
logistic_l1,3,C=0.01,0.48710317460317465,,0.7167809161337132,,0.47023809523809523,,0.25,,0.6904761904761905,,0.3609022556390977,,0.2521090123473351,,lodo,False,flat,,
logistic_l1,3,C=0.1,0.9585813492063492,,0.9785749980583403,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07863135416949976,,lodo,False,flat,,
logistic_l1,3,C=1.0,0.9513888888888888,,0.9732898247053914,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.06857905271644774,,lodo,False,flat,,
logistic_l1,3,C=10.0,0.9474206349206349,,0.9702290455721663,,0.9107142857142857,,0.9166666666666666,,0.9047619047619048,,0.9361702127659575,,0.07226564976555687,,lodo,False,flat,,
logistic_l1,3,C=100.0,0.9496527777777778,,0.9721865262220285,,0.9226190476190477,,0.9166666666666666,,0.9285714285714286,,0.9411764705882353,,0.07388887125091441,,lodo,False,flat,,
logistic_l1,4,C=0.01,0.47718253968253976,,0.7107479429003121,,0.47023809523809523,,0.25,,0.6904761904761905,,0.3609022556390977,,0.2510264936929439,,lodo,False,flat,,
logistic_l1,4,C=0.1,0.9585813492063492,,0.9791655542952684,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07892485098841104,,lodo,False,flat,,
logistic_l1,4,C=1.0,0.9484126984126985,,0.9725737079488834,,0.9278273809523809,,0.9270833333333334,,0.9285714285714286,,0.9468085106382979,,0.07020877165777804,,lodo,False,flat,,
logistic_l1,4,C=10.0,0.9419642857142857,,0.9675069087833148,,0.9226190476190477,,0.9166666666666666,,0.9285714285714286,,0.9411764705882353,,0.07453773826542115,,lodo,False,flat,,
logistic_l1,4,C=100.0,0.9417162698412699,,0.9673017403660011,,0.9226190476190477,,0.9166666666666666,,0.9285714285714286,,0.9411764705882353,,0.0759668470948744,,lodo,False,flat,,
logistic_l1,5,C=0.01,0.49578373015873023,,0.7160670777218027,,0.47023809523809523,,0.25,,0.6904761904761905,,0.3609022556390977,,0.25098292796072363,,lodo,False,flat,,
logistic_l1,5,C=0.1,0.9585813492063492,,0.9791655542952684,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07892499218975219,,lodo,False,flat,,
logistic_l1,5,C=1.0,0.9461805555555555,,0.9685914687746334,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.07160124525222845,,lodo,False,flat,,
logistic_l1,5,C=10.0,0.9382440476190477,,0.9635398889883173,,0.9107142857142857,,0.9166666666666666,,0.9047619047619048,,0.9361702127659575,,0.07876559684124512,,lodo,False,flat,,
logistic_l1,5,C=100.0,0.9392361111111112,,0.9647317092047015,,0.9107142857142857,,0.9166666666666666,,0.9047619047619048,,0.9361702127659575,,0.07989704671212712,,lodo,False,flat,,
logistic_l1,6,C=0.01,0.5076884920634921,,0.7231559376891274,,0.47023809523809523,,0.25,,0.6904761904761905,,0.3609022556390977,,0.25100512468540237,,lodo,False,flat,,
logistic_l1,6,C=0.1,0.9585813492063492,,0.9791655542952684,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07892543375377713,,lodo,False,flat,,
logistic_l1,6,C=1.0,0.949156746031746,,0.973134697708643,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.0708034845579457,,lodo,False,flat,,
logistic_l1,6,C=10.0,0.9496527777777778,,0.973647516985638,,0.8869047619047619,,0.9166666666666666,,0.8571428571428571,,0.9263157894736842,,0.07994368298212277,,lodo,False,flat,,
logistic_l1,6,C=100.0,0.9489087301587302,,0.9731807436502465,,0.8869047619047619,,0.9166666666666666,,0.8571428571428571,,0.9263157894736842,,0.08428973137432563,,lodo,False,flat,,
logistic_l1,7,C=0.01,0.5270337301587302,,0.7360837951645662,,0.47767857142857145,,0.3125,,0.6428571428571429,,0.425531914893617,,0.24983062567113776,,lodo,False,flat,,
logistic_l1,7,C=0.1,0.9585813492063492,,0.9791655542952684,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07892596372890279,,lodo,False,flat,,
logistic_l1,7,C=1.0,0.9503968253968255,,0.973986197606735,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.07055894641190484,,lodo,False,flat,,
logistic_l1,7,C=10.0,0.9548611111111112,,0.975791701442191,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07307041761030279,,lodo,False,flat,,
logistic_l1,7,C=100.0,0.9528769841269841,,0.9745358123657832,,0.8988095238095237,,0.9166666666666666,,0.8809523809523809,,0.9312169312169312,,0.0765689261437701,,lodo,False,flat,,
logistic_l1,8,C=0.01,0.5270337301587302,,0.7360837951645662,,0.5282738095238095,,0.2708333333333333,,0.7857142857142857,,0.3969465648854962,,0.24987080560973332,,lodo,False,flat,,
logistic_l1,8,C=0.1,0.9600694444444444,,0.9797765384687263,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07785654513124818,,lodo,False,flat,,
logistic_l1,8,C=1.0,0.9608134920634921,,0.9757792857230592,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.06450988542263499,,lodo,False,flat,,
logistic_l1,8,C=10.0,0.9615575396825397,,0.9780455569018276,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.06772541006328009,,lodo,False,flat,,
logistic_l1,8,C=100.0,0.9553571428571428,,0.9752414612945126,,0.8921130952380952,,0.9270833333333334,,0.8571428571428571,,0.9319371727748691,,0.07163300872068841,,lodo,False,flat,,
logistic_l1,9,C=0.01,0.5161210317460317,,0.7319550262467751,,0.5186011904761905,,0.3229166666666667,,0.7142857142857143,,0.4460431654676259,,0.24888928262561885,,lodo,False,flat,,
logistic_l1,9,C=0.1,0.9600694444444444,,0.9797765384687263,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07785653361254609,,lodo,False,flat,,
logistic_l1,9,C=1.0,0.9605654761904762,,0.9752529553649688,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.06436323253725473,,lodo,False,flat,,
logistic_l1,9,C=10.0,0.9580853174603174,,0.9757821086806238,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07041849464289388,,lodo,False,flat,,
logistic_l1,9,C=100.0,0.9496527777777778,,0.9723163139487121,,0.8869047619047619,,0.9166666666666666,,0.8571428571428571,,0.9263157894736842,,0.08040182093543514,,lodo,False,flat,,
logistic_l1,10,C=0.01,0.5131448412698413,,0.7307917423529677,,0.5186011904761905,,0.3229166666666667,,0.7142857142857143,,0.4460431654676259,,0.24909297979273112,,lodo,False,flat,,
logistic_l1,10,C=0.1,0.9600694444444444,,0.9797765384687263,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07785620175131623,,lodo,False,flat,,
logistic_l1,10,C=1.0,0.9600694444444444,,0.9750453487374121,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.06451105149384267,,lodo,False,flat,,
logistic_l1,10,C=10.0,0.9546130952380953,,0.9735402659992025,,0.8988095238095237,,0.9166666666666666,,0.8809523809523809,,0.9312169312169312,,0.0735193487013262,,lodo,False,flat,,
logistic_l1,10,C=100.0,0.955109126984127,,0.9724986505963712,,0.8802083333333334,,0.9270833333333334,,0.8333333333333334,,0.9270833333333334,,0.07649564401634715,,lodo,False,flat,,
logistic_l2,0,C=0.01,0.9417162698412698,,0.9643431251320632,,0.8705357142857142,,0.9791666666666666,,0.7619047619047619,,0.94,,0.185024036780454,,lodo,False,flat,,
logistic_l2,0,C=0.1,0.9461805555555556,,0.9491959123998852,,0.8958333333333334,,0.9583333333333334,,0.8333333333333334,,0.9435897435897436,,0.10248122448985968,,lodo,False,flat,,
logistic_l2,0,C=1.0,0.9469246031746031,,0.9495873894166597,,0.8921130952380952,,0.9270833333333334,,0.8571428571428571,,0.9319371727748691,,0.0730597495626921,,lodo,False,flat,,
logistic_l2,0,C=10.0,0.945436507936508,,0.9490596897518386,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07001239903750103,,lodo,False,flat,,
logistic_l2,0,C=100.0,0.945436507936508,,0.9490596897518386,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.06998474711233804,,lodo,False,flat,,
logistic_l2,1,C=0.01,0.9412202380952381,,0.9609874503330478,,0.9196428571428572,,0.9583333333333334,,0.8809523809523809,,0.9533678756476683,,0.16484291820607233,,lodo,False,flat,,
logistic_l2,1,C=0.1,0.9429563492063493,,0.9585104043554384,,0.9144345238095237,,0.9479166666666666,,0.8809523809523809,,0.9479166666666666,,0.09049403602945665,,lodo,False,flat,,
logistic_l2,1,C=1.0,0.9417162698412699,,0.9489935911187396,,0.9144345238095237,,0.9479166666666666,,0.8809523809523809,,0.9479166666666666,,0.07198423585147447,,lodo,False,flat,,
logistic_l2,1,C=10.0,0.939236111111111,,0.938876943256229,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07061794740539175,,lodo,False,flat,,
logistic_l2,1,C=100.0,0.9387400793650793,,0.9387145860660402,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07121581731816487,,lodo,False,flat,,
logistic_l2,2,C=0.01,0.9528769841269842,,0.9661236171590096,,0.9129464285714286,,0.96875,,0.8571428571428571,,0.9538461538461539,,0.13813194988111024,,lodo,False,flat,,
logistic_l2,2,C=0.1,0.9516369047619048,,0.9656712702996243,,0.9144345238095237,,0.9479166666666666,,0.8809523809523809,,0.9479166666666666,,0.07450014437305787,,lodo,False,flat,,
logistic_l2,2,C=1.0,0.949156746031746,,0.9676898375357273,,0.9144345238095237,,0.9479166666666666,,0.8809523809523809,,0.9479166666666666,,0.06572449833836895,,lodo,False,flat,,
logistic_l2,2,C=10.0,0.9422123015873016,,0.9671444372814497,,0.9092261904761905,,0.9375,,0.8809523809523809,,0.9424083769633508,,0.06918447549010734,,lodo,False,flat,,
logistic_l2,2,C=100.0,0.9389880952380953,,0.9665012428524851,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07165347676861869,,lodo,False,flat,,
logistic_l2,3,C=0.01,0.9657738095238095,,0.9807882214114285,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.13024454060468962,,lodo,False,flat,,
logistic_l2,3,C=0.1,0.9625496031746033,,0.9794043497450553,,0.8973214285714286,,0.9375,,0.8571428571428571,,0.9375,,0.07011214387094682,,lodo,False,flat,,
logistic_l2,3,C=1.0,0.9548611111111112,,0.9755134886885763,,0.9092261904761905,,0.9375,,0.8809523809523809,,0.9424083769633508,,0.06605680073884664,,lodo,False,flat,,
logistic_l2,3,C=10.0,0.9496527777777778,,0.9730796839984938,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07022173396106822,,lodo,False,flat,,
logistic_l2,3,C=100.0,0.9494047619047619,,0.9720935022137454,,0.9226190476190477,,0.9166666666666666,,0.9285714285714286,,0.9411764705882353,,0.07363126611755412,,lodo,False,flat,,
logistic_l2,4,C=0.01,0.96875,,0.9837305063128577,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.12472690144408069,,lodo,False,flat,,
logistic_l2,4,C=0.1,0.9635416666666667,,0.9807747766783379,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06892589267078736,,lodo,False,flat,,
logistic_l2,4,C=1.0,0.9563492063492063,,0.9772536634757436,,0.9278273809523809,,0.9270833333333334,,0.9285714285714286,,0.9468085106382979,,0.06630699964577672,,lodo,False,flat,,
logistic_l2,4,C=10.0,0.9501488095238095,,0.9745106286220532,,0.9226190476190477,,0.9166666666666666,,0.9285714285714286,,0.9411764705882353,,0.07182621414910359,,lodo,False,flat,,
logistic_l2,4,C=100.0,0.9432043650793651,,0.9688618153874364,,0.9226190476190477,,0.9166666666666666,,0.9285714285714286,,0.9411764705882353,,0.07565458013845457,,lodo,False,flat,,
logistic_l2,5,C=0.01,0.9680059523809523,,0.9828473942015248,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.12469433798709637,,lodo,False,flat,,
logistic_l2,5,C=0.1,0.9637896825396826,,0.9807634003341306,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06954486114493633,,lodo,False,flat,,
logistic_l2,5,C=1.0,0.953125,,0.9745404780747478,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.06808986059159895,,lodo,False,flat,,
logistic_l2,5,C=10.0,0.9434523809523809,,0.9680087536293415,,0.9107142857142857,,0.9166666666666666,,0.9047619047619048,,0.9361702127659575,,0.07511157772252733,,lodo,False,flat,,
logistic_l2,5,C=100.0,0.9399801587301588,,0.9652942186257034,,0.9107142857142857,,0.9166666666666666,,0.9047619047619048,,0.9361702127659575,,0.07950155872217753,,lodo,False,flat,,
logistic_l2,6,C=0.01,0.9677579365079365,,0.9824813283999541,,0.9315476190476191,,0.9583333333333334,,0.9047619047619048,,0.9583333333333334,,0.12538896800478053,,lodo,False,flat,,
logistic_l2,6,C=0.1,0.9645337301587302,,0.9814646089562094,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.06980640222673418,,lodo,False,flat,,
logistic_l2,6,C=1.0,0.9565972222222222,,0.9771998775920758,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.06684360389106193,,lodo,False,flat,,
logistic_l2,6,C=10.0,0.9546130952380952,,0.9765651877646064,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07352303271497837,,lodo,False,flat,,
logistic_l2,6,C=100.0,0.9499007936507936,,0.9741048234359257,,0.8988095238095237,,0.9166666666666666,,0.8809523809523809,,0.9312169312169312,,0.08334514802933621,,lodo,False,flat,,
logistic_l2,7,C=0.01,0.966765873015873,,0.9818675939410004,,0.9263392857142857,,0.9479166666666666,,0.9047619047619048,,0.9528795811518325,,0.12552457458727798,,lodo,False,flat,,
logistic_l2,7,C=0.1,0.9618055555555556,,0.9801359456787716,,0.9211309523809523,,0.9375,,0.9047619047619048,,0.9473684210526315,,0.07058672399684203,,lodo,False,flat,,
logistic_l2,7,C=1.0,0.9563492063492063,,0.9772528038827519,,0.9107142857142857,,0.9166666666666666,,0.9047619047619048,,0.9361702127659575,,0.06741141288693012,,lodo,False,flat,,
logistic_l2,7,C=10.0,0.9608134920634921,,0.9802029650729138,,0.9159226190476191,,0.9270833333333334,,0.9047619047619048,,0.9417989417989417,,0.0706713561955854,,lodo,False,flat,,
logistic_l2,7,C=100.0,0.955109126984127,,0.9764634750653554,,0.9040178571428572,,0.9270833333333334,,0.8809523809523809,,0.9368421052631579,,0.07535312279928236,,lodo,False,flat,,
